"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"2819",0.346,0.11,0.27,0.054,0.998,0.265898305084746,0.07,0.355,0,0.86,42,28,50,26.4,58,35.9695945945946,26,44.25,15.75,60,5.4,5,6,5,6,4.67567567567568,4,6,3,6,0.32,0.15,0.3,0.07,0.78,0.231582491582492,0.05,0.35,0,0.668,0.8,1,1,0.2,1,0.73037542662116,0,1,0,1
"2820",0.346,0.11,0.22,0.054,0.988,0.246283783783784,0.07,0.33,0,0.8325,49.4,48,60,30.4,62.4,36.6013513513514,28,44,16,60,5,4,6,4,6,4.72297297297297,4,6,3,6,0.32,0.1,0.3,0.1,0.78,0.224141414141414,0.05,0.3,0,0.609999999999999,1,1,1,1,1,0.718213058419244,0,1,0,1
"2821",0.426,0.1,0.7,0.052,1.084,0.254237288135593,0.07,0.335,0,0.833,45.8,34,59,27.6,59.8,36.3716216216216,26,45,16,60,5.6,5,6,5,6,4.69932432432432,4,5.25,3,6,0.62,0.3,0.9,0.22,0.98,0.225993265993266,0.1,0.3,0,0.6,1,1,1,1,1,0.776632302405498,1,1,0,1
"2822",0.372,0.1,0.27,0.052,0.998,0.253648648648649,0.0675,0.35,0,0.785,40,34,46,27.6,57.2,36.0641891891892,27,44,15.75,60,5.4,5,6,5,6,4.69594594594595,4,6,3,6,0.59,0.3,0.9,0.1,0.98,0.225993265993266,0.1,0.35,0,0.6,1,1,1,1,1,0.719178082191781,0,1,0,1
"2823",0.122,0.04,0.13,0.008,0.29,0.257939189189189,0.05,0.335,0,0.86,38.6,30,50,26.8,50,36.1385135135135,26,44,15.75,61,4.8,4,6,3.2,6,4.69256756756757,4,5,3,6,0.23,0.05,0.3,0.01,0.54,0.22986531986532,0.05,0.35,0,0.652,1,1,1,1,1,0.737931034482759,0,1,0,1
"2824",0.328,0.11,0.18,0.054,0.98,0.250813559322034,0.05,0.33,0,0.833,42.8,30,50,26.8,58,35.972972972973,26,45,15,60.25,4.8,4,6,3.2,6,4.64189189189189,4,5,3,6,0.3,0.1,0.3,0.02,0.78,0.235521885521886,0.1,0.4,0,0.668,1,1,1,1,1,0.727586206896552,0,1,0,1
"2825",0.168,0.13,0.22,0.058,0.26,0.257702702702703,0.06,0.335,0,0.8625,42.2,28,48,26.4,60,36.0808080808081,26,44,15.6,60.2,4.6,4,5,4,5,4.73063973063973,4,6,3,6,0.14,0.1,0.15,0.06,0.27,0.238080808080808,0.05,0.4,0,0.659999999999999,0.8,1,1,0.2,1,0.745704467353952,0,1,0,1
"2826",0.51,0.22,0.7,0.188,1.084,0.259084745762712,0.06,0.335,0,0.843,55.2,48,60,46.4,62.4,35.9594594594595,26,44,15.5,60,5,4,6,4,6,4.69256756756757,4,6,3,6,0.37,0.1,0.7,0.06,0.86,0.233232323232323,0.1,0.35,0,0.668,1,1,1,1,1,0.726962457337884,0,1,0,1
"2827",0.362,0.13,0.27,0.106,0.998,0.264677966101695,0.07,0.35,0,0.843,37.2,30,34,28.4,54.8,35.9932432432432,26,44,15,60,5,5,6,3.4,6,4.70945945945946,4,6,3,6,0.55,0.15,0.9,0.03,0.98,0.233602693602694,0.05,0.35,0,0.609999999999999,0.8,1,1,0.2,1,0.721649484536082,0,1,0,1
"2828",0.122,0.04,0.13,0.008,0.29,0.252060810810811,0.07,0.32,0,0.87,38.6,30,50,26.8,50,36.047138047138,27,44,15,60.2,4.8,4,6,3.2,6,4.68350168350168,4,6,3,6,0.23,0.05,0.3,0.01,0.54,0.235925925925926,0.1,0.4,0,0.7,1,1,1,1,1,0.729452054794521,0,1,0,1
"2829",0.476,0.13,0.7,0.058,1.084,0.25969696969697,0.06,0.33,0,0.852,45,30,59,26.8,59.8,36.1919191919192,26,44,16,60,5.2,5,6,3.4,6,4.76767676767677,4,6,3,6,0.5,0.3,0.7,0.06,0.86,0.237542087542088,0.1,0.4,0,0.652,1,1,1,1,1,0.751724137931034,1,1,0,1
"2830",0.52,0.27,0.7,0.198,1.084,0.236722972972973,0.05,0.32,0,0.7825,49.4,46,59,36.4,59.8,36.2635135135135,26,44,15.75,60.25,5.4,5,6,4.2,6,4.66216216216216,4,6,3,6,0.49,0.1,0.7,0.06,0.86,0.225690235690236,0.05,0.35,0,0.6,1,1,1,1,1,0.753424657534247,1,1,0,1
"2831",0.18,0.13,0.27,0.058,0.318,0.249627118644068,0.06,0.35,0,0.77,33.6,28,34,26.4,46.8,36.2364864864865,26.75,45,16,58.25,5,5,6,3.4,6,4.75337837837838,4,5.25,3,6,0.35,0.15,0.6,0.03,0.68,0.233063973063973,0.1,0.4,0,0.6,0.8,1,1,0.2,1,0.748275862068966,0.25,1,0,1
"2832",0.492,0.27,0.7,0.086,1.084,0.254677966101695,0.06,0.345,0,0.86,45,34,59,27.6,59.8,36.0912162162162,26,44.25,15.75,60,5.6,5,6,5,6,4.67905405405405,4,5,3,6,0.53,0.3,0.7,0.1,0.86,0.224309764309764,0.05,0.35,0,0.609999999999999,1,1,1,1,1,0.727891156462585,0,1,0,1
"2833",0.264,0.13,0.27,0.058,0.614,0.250949152542373,0.055,0.335,0,0.833,41.8,30,48,26.8,56.8,35.7804054054054,26,44,15.75,60,4.6,4,5,3.2,5.8,4.70608108108108,4,6,3,6,0.23,0.05,0.3,0.01,0.62,0.226936026936027,0.1,0.35,0,0.6,1,1,1,1,1,0.742268041237113,0,1,0,1
"2834",0.282,0.18,0.27,0.068,0.614,0.245540540540541,0.07,0.32,0,0.7825,46,34,59,27.6,62.2,36.2693602693603,26,46,14.8,60,5,4,6,4,6,4.62962962962963,4,6,2.8,6,0.38,0.1,0.7,0.1,0.7,0.221279461279461,0.1,0.35,0,0.6,1,1,1,1,1,0.745704467353952,0,1,0,1
"2835",0.388,0.18,0.27,0.068,0.998,0.261593220338983,0.08,0.35,0,0.843,42.8,34,48,27.6,57.6,36.0878378378378,27,44,15,60.25,5.2,5,6,4.2,6,4.69594594594595,4,6,3,6,0.41,0.1,0.7,0.06,0.86,0.224141414141414,0.05,0.35,0,0.6,1,1,1,1,1,0.74914089347079,0.5,1,0,1
"2836",0.356,0.1,0.33,0.052,1.01,0.253952702702703,0.06,0.33,0,0.8375,39.6,28,50,26.4,58,36.2962962962963,26,45,16,60,5.4,5,6,5,6,4.64983164983165,4,5,3,6,0.59,0.3,0.9,0.18,0.98,0.22962962962963,0.1,0.35,0,0.668,0.8,1,1,0.2,1,0.731034482758621,0,1,0,1
"2837",0.378,0.13,0.27,0.058,0.998,0.257152542372881,0.06,0.345,0,0.853,38.8,28,46,26.4,57.2,35.8716216216216,26,44,15.75,59.25,5.4,5,6,5,6,4.71621621621622,4,6,3,6,0.42,0.15,0.7,0.07,0.86,0.237811447811448,0.1,0.4,0,0.7,0.8,1,1,0.2,1,0.73972602739726,0,1,0,1
"2838",0.324,0.04,0.27,0.008,0.998,0.240337837837838,0.05,0.32,0,0.8225,39.8,30,46,26.8,57.2,35.9966216216216,26,45,14.75,60.25,4.6,4,5,3.2,5.8,4.65878378378378,4,5,3,6,0.26,0.05,0.3,0.01,0.78,0.228821548821549,0.05,0.35,0,0.6,1,1,1,1,1,0.750853242320819,1,1,0,1
"2839",0.36,0.13,0.27,0.058,0.998,0.259932432432432,0.0675,0.35,0,0.8525,39.2,28,48,26.4,57.6,35.8885135135135,26,44,16,58.75,5.2,5,6,4.2,6,4.66216216216216,4,6,3,6,0.43,0.15,0.7,0.11,0.86,0.231043771043771,0.05,0.35,0,0.668,0.8,1,1,0.2,1,0.748275862068966,0.25,1,0,1
"2840",0.344,0.1,0.27,0.052,0.998,0.255186440677966,0.06,0.34,0,0.863,36.4,28,34,26.4,54.8,36.1114864864865,26,44,15,61,5.4,5,6,5,6,4.72297297297297,4,6,3,6,0.61,0.3,0.9,0.18,0.98,0.231919191919192,0.05,0.35,0,0.7,0.8,1,1,0.2,1,0.744027303754266,0,1,0,1
"2841",0.344,0.1,0.27,0.052,0.998,0.248983050847458,0.065,0.33,0,0.829,39.2,30,46,26.8,57.2,34.9695945945946,26,43,14.75,59.25,4.8,5,5,3.4,5.8,4.73986486486486,4,6,3,6,0.45,0.05,0.9,0.01,0.98,0.225925925925926,0.05,0.4,0,0.6,1,1,1,1,1,0.726027397260274,0,1,0,1
"2842",0.342,0.04,0.27,0.008,0.998,0.259628378378378,0.06,0.35,0,0.86,46.4,37,60,28.2,62.4,35.8181818181818,26,44,14,60.2,4.8,4,5,4,5.8,4.72390572390572,4,6,3,6,0.28,0.05,0.3,0.05,0.78,0.228282828282828,0.05,0.35,0,0.652,1,1,1,1,1,0.738831615120275,0,1,0,1
"2843",0.25,0.11,0.22,0.054,0.604,0.251796610169492,0.05,0.33,0,0.853,49.2,48,59,30.4,62.2,35.3445945945946,26,43.25,16,59.25,5,4,6,4,6,4.67567567567568,4,6,3,6,0.28,0.1,0.3,0.1,0.62,0.237407407407407,0.1,0.4,0,0.7,1,1,1,1,1,0.726962457337884,0,1,0,1
"2844",0.38,0.13,0.33,0.058,1.01,0.249560810810811,0.0675,0.33,0,0.8425,45.4,28,60,26.4,62.4,35.993265993266,27,44,14.8,60.2,5.2,5,6,4.2,6,4.7037037037037,4,5,3,6,0.41,0.15,0.6,0.11,0.84,0.225993265993266,0.05,0.4,0,0.6,0.8,1,1,0.2,1,0.723549488054608,0,1,0,1
"2845",0.362,0.1,0.27,0.052,0.998,0.240745762711864,0.06,0.33,0,0.702,45.8,34,60,27.6,62.4,35.7635135135135,26,44,14,58.25,5,5,5,4.2,5.8,4.64864864864865,4,5,3,6,0.47,0.1,0.9,0.06,0.98,0.228888888888889,0.1,0.35,0,0.611999999999999,1,1,1,1,1,0.729452054794521,0,1,0,1
"2846",0.374,0.1,0.33,0.052,1.01,0.253050847457627,0.06,0.33,0,0.853,46.6,34,60,27.6,62.4,35.7297297297297,26,44,14,60,5.2,5,6,4.2,6,4.70608108108108,4,6,3,6,0.58,0.3,0.9,0.14,0.98,0.227508417508418,0.1,0.35,0,0.611999999999999,1,1,1,1,1,0.727586206896552,0,1,0,1
"2847",0.36,0.13,0.27,0.058,0.998,0.263932203389831,0.07,0.36,0,0.843,42,30,48,26.8,57.6,36.1283783783784,26,45,14,61,4.6,4,5,3.2,5.8,4.72635135135135,4,6,3,6,0.27,0.05,0.3,0.01,0.78,0.223232323232323,0.1,0.35,0,0.6,1,1,1,1,1,0.737201365187713,0,1,0,1
"2848",0.46,0.13,0.7,0.114,1.084,0.251050847457627,0.06,0.33,0,0.843,49.4,48,59,33.6,59.8,35.9864864864865,26,44,14,60,5,4,6,3.2,6,4.72972972972973,4,6,3,6,0.38,0.1,0.7,0.02,0.86,0.234680134680135,0.1,0.4,0,0.652,1,1,1,1,1,0.73972602739726,0,1,0,1
"2849",0.36,0.13,0.27,0.058,0.998,0.255709459459459,0.05,0.3425,0,0.8775,41.6,28,48,26.4,57.6,35.6060606060606,26,44,14.8,56,5,5,5,4.2,5.8,4.67340067340067,4,5,3,6,0.3,0.1,0.3,0.06,0.78,0.226161616161616,0.05,0.35,0,0.609999999999999,0.8,1,1,0.2,1,0.720136518771331,0,1,0,1
"2850",0.394,0.13,0.33,0.114,1.01,0.249155405405405,0.06,0.33,0,0.8525,50.2,50,60,32.4,62.4,35.5033783783784,26,44,14,61,5.4,5,6,4.2,6,4.62837837837838,4,5,3,6,0.39,0.15,0.6,0.11,0.84,0.221548821548822,0.05,0.3,0,0.668,0.8,1,1,0.2,1,0.742268041237113,0,1,0,1
"2851",0.362,0.13,0.33,0.058,1.01,0.267542087542088,0.07,0.38,0,0.86,38.8,28,50,26.4,58,36.5420875420875,26,46,15,61,5,5,6,3.4,6,4.62289562289562,4,5,3,6,0.39,0.15,0.6,0.03,0.84,0.232390572390572,0.05,0.35,0,0.652,0.8,1,1,0.2,1,0.70446735395189,0,1,0,1
"2852",0.324,0.22,0.33,0.124,0.626,0.256363636363636,0.08,0.34,0,0.842,48,34,59,34,62.2,36.2323232323232,27,44,16,60,5.4,5,6,4.2,6,4.73737373737374,4,6,3,6,0.62,0.6,0.7,0.2,0.94,0.233905723905724,0.1,0.35,0,0.7,1,1,1,1,1,0.73972602739726,0,1,0,1
"2853",0.382,0.13,0.27,0.114,0.998,0.261627118644068,0.06,0.35,0,0.853,49.4,46,60,31.6,62.4,36.0405405405405,26,44,14.75,60,5.2,5,6,4.2,6,4.69594594594595,4,6,3,6,0.28,0.1,0.2,0.06,0.76,0.229023569023569,0.05,0.35,0,0.7,0.8,1,1,0.2,1,0.763698630136986,1,1,0,1
"2854",0.47,0.1,0.7,0.052,1.084,0.265593220338983,0.06,0.36,0,0.863,45.8,34,59,27.6,59.8,36.652027027027,27,45.25,16,61.25,5.6,5,6,5,6,4.68918918918919,4,6,3,6,0.7,0.6,0.9,0.36,0.98,0.244006734006734,0.1,0.4,0,0.668,1,1,1,1,1,0.738831615120275,0,1,0,1
"2855",0.476,0.13,0.7,0.058,1.084,0.266677966101695,0.07,0.35,0,0.86,45,30,59,26.8,59.8,36.1081081081081,26.75,44,15,61,5.2,5,6,3.4,6,4.75337837837838,4,6,3,6,0.5,0.3,0.7,0.06,0.86,0.23,0.1,0.35,0,0.6,1,1,1,1,1,0.74914089347079,0.5,1,0,1
"2856",0.51,0.22,0.7,0.188,1.084,0.265050847457627,0.055,0.35,0,0.863,52.8,48,60,36.8,62.4,36.4594594594595,26.75,45.25,14.75,61,5.2,4,6,4,6,4.76351351351351,4,6,3,6,0.5,0.1,0.7,0.1,0.86,0.232390572390572,0.1,0.35,0,0.609999999999999,1,1,1,1,1,0.736301369863014,0,1,0,1
"2857",0.38,0.13,0.27,0.106,0.998,0.25902027027027,0.0675,0.35,0,0.8425,46.2,34,60,29.2,62.4,35.9427609427609,26,44,15.8,60,5,5,5,4.2,5.8,4.68686868686869,4,5,3,6,0.44,0.1,0.9,0.06,0.98,0.239292929292929,0.1,0.4,0,0.652,0.8,1,1,0.2,1,0.731958762886598,0,1,0,1
"2858",0.408,0.22,0.33,0.076,1.01,0.259016949152542,0.07,0.33,0,0.86,46.6,34,60,27.6,62.4,36.2804054054054,26,44,15.75,60.25,5.4,5,6,4.2,6,4.6722972972973,4,6,2.75,6,0.52,0.3,0.7,0.14,0.86,0.226060606060606,0.05,0.35,0,0.659999999999999,1,1,1,1,1,0.731958762886598,0,1,0,1
"2859",0.378,0.13,0.27,0.058,0.998,0.261317567567568,0.06,0.3325,0,0.8775,38.8,28,46,26.4,57.2,36.0673400673401,26,44,15.8,60.2,5.4,5,6,5,6,4.69360269360269,4,6,3,6,0.42,0.15,0.7,0.07,0.86,0.235892255892256,0.1,0.4,0,0.659999999999999,0.8,1,1,0.2,1,0.748299319727891,0.25,1,0,1
"2860",0.372,0.13,0.33,0.058,1.01,0.250677966101695,0.06,0.33,0,0.823,42.4,28,50,26.4,58,35.9695945945946,26,44,16,58.25,5.2,5,6,4.2,6,4.67905405405405,4,5,3,6,0.41,0.15,0.6,0.11,0.84,0.222255892255892,0.05,0.35,0,0.6,0.8,1,1,0.2,1,0.742268041237113,0,1,0,1
"2861",0.312,0.22,0.33,0.076,0.626,0.248006756756757,0.05,0.33,0,0.83,46.4,34,59,27.6,62.2,35.9259259259259,26,46,14,60,5.4,5,6,4.2,6,4.69023569023569,4,6,3,6,0.48,0.3,0.7,0.14,0.7,0.22983164983165,0.05,0.4,0,0.609999999999999,1,1,1,1,1,0.750853242320819,1,1,0,1
"2862",0.408,0.13,0.33,0.13,1.01,0.248445945945946,0.0675,0.33,0,0.8225,40.4,30,50,28.4,58,36.2491582491582,26,44,16,60.2,5.2,5,6,3.4,6,4.69023569023569,4,5,3,6,0.47,0.15,0.7,0.03,0.86,0.231077441077441,0.1,0.35,0,0.652,0.8,1,1,0.2,1,0.744827586206897,0,1,0,1
"2863",0.356,0.11,0.27,0.022,0.998,0.247694915254237,0.07,0.325,0,0.77,51.2,46,60,38.8,62.4,36.5202702702703,27.75,44,18.75,60,5,4,6,4,6,4.69932432432432,4,5.25,3,6,0.26,0.05,0.2,0.05,0.76,0.225218855218855,0.1,0.35,0,0.6,1,1,1,1,1,0.756013745704467,1,1,0,1
"2864",0.36,0.13,0.27,0.058,0.998,0.254087837837838,0.06,0.33,0,0.8525,41.6,28,48,26.4,57.6,35.9189189189189,27,43,16,60,5,5,5,4.2,5.8,4.78040540540541,4,6,3,6,0.3,0.1,0.3,0.06,0.78,0.22986531986532,0.1,0.35,0,0.652,0.8,1,1,0.2,1,0.713793103448276,0,1,0,1
"2865",0.382,0.13,0.27,0.114,0.998,0.253040540540541,0.07,0.33,0,0.8325,49.4,46,60,31.6,62.4,36.043771043771,27,44,15,60,5.2,5,6,4.2,6,4.73400673400673,4,6,3,6,0.28,0.1,0.2,0.06,0.76,0.231919191919192,0.05,0.4,0,0.609999999999999,0.8,1,1,0.2,1,0.73448275862069,0,1,0,1
"2866",0.152,0.1,0.22,0.052,0.26,0.271016949152542,0.08,0.36,0,0.879,37,28,34,26.4,57.2,35.9560810810811,26.75,44,14.75,60,5,5,5,4.2,5.8,4.72972972972973,4,6,3,6,0.45,0.15,0.7,0.11,0.94,0.228821548821549,0.05,0.35,0,0.668,0.8,1,1,0.2,1,0.73037542662116,0,1,0,1
"2867",0.482,0.22,0.7,0.076,1.084,0.258067796610169,0.07,0.35,0,0.853,48.4,34,60,27.6,62.4,36.1554054054054,27,44,14.75,60,5.4,5,6,4.2,6,4.70945945945946,4,5,3,6,0.54,0.3,0.7,0.14,0.86,0.225218855218855,0.05,0.35,0,0.6,1,1,1,1,1,0.731958762886598,0,1,0,1
"2868",0.376,0.11,0.33,0.054,1.01,0.252949152542373,0.06,0.33,0,0.86,49.8,50,60,30.8,62.4,35.4222972972973,26,44,15,60,5.4,5,6,4.2,6,4.67567567567568,4,6,3,6,0.42,0.2,0.6,0.12,0.84,0.235959595959596,0.1,0.4,0,0.6,1,1,1,1,1,0.738831615120275,0,1,0,1
"2869",0.342,0.04,0.27,0.008,0.998,0.263084745762712,0.07,0.33,0,0.86,46.4,37,60,28.2,62.4,35.6824324324324,26,44,14,60.25,4.8,4,5,4,5.8,4.64864864864865,4,5,3,6,0.28,0.05,0.3,0.05,0.78,0.222626262626263,0.05,0.3,0,0.652,1,1,1,1,1,0.766323024054983,1,1,0,1
"2870",0.316,0.1,0.13,0.052,0.97,0.250875420875421,0.05,0.33,0,0.86,35.6,28,34,26.4,54.8,35.9494949494949,26,44,15.8,56.8,4.8,5,5,3.4,5.8,4.70707070707071,4,5,3,6,0.47,0.15,0.9,0.03,0.98,0.232020202020202,0.05,0.35,0,0.7,0.8,1,1,0.2,1,0.758620689655172,1,1,0,1
"2871",0.378,0.13,0.27,0.058,0.998,0.260067796610169,0.07,0.35,0,0.853,39.2,30,46,26.8,57.2,35.8851351351351,26.75,44,14.75,60,5,5,6,3.4,6,4.74324324324324,4,6,3,6,0.39,0.05,0.7,0.01,0.86,0.225387205387205,0.1,0.35,0,0.6,1,1,1,1,1,0.726027397260274,0,1,0,1
"2872",0.474,0.18,0.7,0.068,1.084,0.270641891891892,0.08,0.36,0,0.8525,45.4,34,59,27.6,59.8,35.7736486486486,26,44,14,59.25,5.4,5,6,4.2,6,4.69256756756757,4,6,3,6,0.54,0.3,0.7,0.14,0.86,0.225589225589226,0.05,0.3,0,0.7,1,1,1,1,1,0.756849315068493,1,1,0,1
"2873",0.178,0.13,0.27,0.058,0.27,0.257423728813559,0.07,0.33,0,0.86,36.8,30,46,26.8,47.6,36.1148648648649,26,44,15,61,4.6,4,5,3.2,5.8,4.71283783783784,4,6,3,6,0.23,0.05,0.3,0.01,0.62,0.233535353535354,0.05,0.4,0,0.7,1,1,1,1,1,0.746575342465753,0,1,0,1
"2874",0.154,0.11,0.22,0.054,0.26,0.253694915254237,0.06,0.345,0,0.833,42.6,28,50,26.4,60.4,35.8783783783784,26,44,14.75,60,5,5,5,4.2,5.8,4.64189189189189,4,5,3,6,0.16,0.1,0.2,0.06,0.28,0.223636363636364,0.05,0.3,0,0.609999999999999,0.8,1,1,0.2,1,0.742268041237113,0,1,0,1
"2875",0.408,0.22,0.33,0.076,1.01,0.240912162162162,0.07,0.32,0,0.74,46.6,34,60,27.6,62.4,35.4527027027027,26,44,14,60,5.4,5,6,4.2,6,4.68918918918919,4,5,3,6,0.52,0.3,0.7,0.14,0.86,0.217845117845118,0.05,0.3,0,0.6,1,1,1,1,1,0.75,0.75,1,0,1
"2876",0.31,0.18,0.27,0.14,0.614,0.253682432432432,0.06,0.33,0,0.835,43.4,34,48,30.8,56.8,35.5337837837838,26,43,14.75,60,4.8,4,6,3.2,6,4.68581081081081,4,5,3,6,0.31,0.05,0.7,0.01,0.7,0.217272727272727,0.05,0.3,0,0.6,1,1,1,1,1,0.744027303754266,0,1,0,1
"2877",0.114,0.04,0.13,0.008,0.242,0.241864406779661,0.065,0.33,0,0.823,31,28,34,26.4,36.4,36.4527027027027,27,45,14,60,4.6,4,5,3.2,5.8,4.68581081081081,4,6,3,6,0.24,0.05,0.3,0.01,0.62,0.227676767676768,0.05,0.4,0,0.6,0.8,1,1,0.2,1,0.727586206896552,0,1,0,1
"2878",0.332,0.13,0.18,0.058,0.98,0.255491525423729,0.07,0.345,0,0.843,38.4,28,48,26.4,57.6,35.6351351351351,26,44,14.75,56.5,4.6,4,5,3.2,5.8,4.65540540540541,4,5,3,6,0.29,0.1,0.3,0.02,0.78,0.224511784511785,0.05,0.35,0,0.6,0.8,1,1,0.2,1,0.719178082191781,0,1,0,1
"2879",0.362,0.1,0.27,0.052,0.998,0.241993243243243,0.05,0.3325,0,0.7,45.8,34,60,27.6,62.4,36.1993243243243,26,44,16,59.25,5,5,5,4.2,5.8,4.625,4,5,3,6,0.47,0.1,0.9,0.06,0.98,0.220942760942761,0.1,0.3,0,0.6,1,1,1,1,1,0.718213058419244,0,1,0,1
"2880",0.376,0.11,0.27,0.102,0.998,0.258986486486486,0.06,0.33,0,0.8425,50.6,46,60,36.4,62.4,35.9527027027027,26,44,14.75,60.25,5.2,5,6,4.2,6,4.68243243243243,4,5,3,6,0.45,0.1,0.9,0.06,0.98,0.236060606060606,0.1,0.4,0,0.659999999999999,1,1,1,1,1,0.752577319587629,1,1,0,1
"2881",0.318,0.11,0.13,0.054,0.97,0.261790540540541,0.06,0.35,0,0.8425,38.8,28,50,26.4,58,35.7508417508418,26,44,15,60.2,5,5,6,3.4,6,4.70707070707071,4,6,3,6,0.31,0.15,0.3,0.03,0.78,0.237609427609428,0.1,0.4,0,0.652,0.8,1,1,0.2,1,0.728522336769759,0,1,0,1
"2882",0.496,0.22,0.7,0.132,1.084,0.270878378378378,0.07,0.36,0,0.9025,55.6,50,60,46.8,62.4,36.1385135135135,26,45,14.75,61,5.4,5,6,4.2,6,4.72635135135135,4,6,3,6,0.39,0.1,0.7,0.06,0.86,0.241851851851852,0.1,0.4,0,0.7,1,1,1,1,1,0.76027397260274,1,1,0,1
"2883",0.11,0.04,0.13,0.008,0.242,0.262474576271186,0.06,0.35,0,0.86,37.8,30,46,26.8,49.2,36.0810810810811,27,44,15.75,60,4.6,4,5,3.2,5.8,4.74324324324324,4,6,3,6,0.12,0.05,0.2,0.01,0.28,0.233063973063973,0.1,0.4,0,0.609999999999999,1,1,1,1,1,0.745704467353952,0,1,0,1
"2884",0.214,0.18,0.27,0.14,0.27,0.253817567567568,0.06,0.3425,0,0.845,43.8,34,48,29.2,60,35.6599326599327,26,44,14.8,59.2,4.8,4,5,4,5.8,4.66666666666667,4,5,3,6,0.22,0.1,0.15,0.06,0.59,0.224545454545455,0.05,0.35,0,0.6,0.8,1,1,0.2,1,0.74914089347079,0.5,1,0,1
"2885",0.358,0.11,0.27,0.102,0.998,0.274087837837838,0.07,0.39,0,0.8775,44,34,50,30.8,58,36.043771043771,26,44,15,61,5,5,6,3.4,6,4.69360269360269,4,6,3,6,0.43,0.05,0.9,0.01,0.98,0.224545454545455,0.05,0.35,0,0.659999999999999,1,1,1,1,1,0.752577319587629,1,1,0,1
"2886",0.37,0.13,0.27,0.026,0.998,0.24728813559322,0.05,0.33,0,0.83,41.4,34,46,30.8,57.2,34.9189189189189,26,42,14.75,59.25,4.8,4,6,3.2,6,4.6722972972973,4,5,3,6,0.34,0.05,0.7,0.01,0.86,0.228686868686869,0.05,0.4,0,0.6,1,1,1,1,1,0.736301369863014,0,1,0,1
"2887",0.242,0.11,0.27,0.022,0.614,0.249152542372881,0.06,0.33,0,0.83,44.4,37,50,31.4,57.2,35.7263513513514,26,44,15.75,58.25,4.8,4,6,3.2,6,4.68918918918919,4,6,3,6,0.2,0.05,0.2,0.01,0.6,0.223804713804714,0.05,0.35,0,0.609999999999999,1,1,1,1,1,0.733788395904437,0,1,0,1
"2888",0.364,0.11,0.27,0.054,0.998,0.255830508474576,0.065,0.35,0,0.83,49,46,60,30,62.4,36.3648648648649,27,44,15.75,60,5.2,5,6,4.2,6,4.73310810810811,4,6,3,6,0.31,0.1,0.3,0.06,0.78,0.25023569023569,0.1,0.4,0,0.7,1,1,1,1,1,0.731958762886598,0,1,0,1
"2889",0.274,0.11,0.33,0.102,0.626,0.262263513513514,0.05,0.35,0,0.86,44.6,34,50,30.8,57.2,35.6531986531987,26,44,15.8,59.2,5.2,5,6,3.4,6,4.70707070707071,4,5,3,6,0.5,0.2,0.7,0.04,0.94,0.227104377104377,0.1,0.35,0,0.668,1,1,1,1,1,0.748299319727891,0.25,1,0,1
"2890",0.31,0.04,0.22,0.008,0.988,0.256474576271186,0.055,0.335,0,0.86,47.2,37,60,28.2,62.4,35.9087837837838,26,44,16,61,5,4,6,4,6,4.68581081081081,4,6,3,6,0.31,0.1,0.3,0.06,0.78,0.235555555555556,0.1,0.4,0,0.6,1,1,1,1,1,0.74061433447099,0,1,0,1
"2891",0.38,0.13,0.33,0.058,1.01,0.231216216216216,0.06,0.3025,0,0.77,45.4,28,60,26.4,62.4,36.2702702702703,27,44,16,60,5.2,5,6,4.2,6,4.65540540540541,4,5,3,6,0.41,0.15,0.6,0.11,0.84,0.213434343434343,0.05,0.3,0,0.6,0.8,1,1,0.2,1,0.732876712328767,0,1,0,1
"2892",0.304,0.22,0.33,0.044,0.626,0.266372881355932,0.07,0.355,0,0.853,48.6,37,59,34.6,62.2,36.8277027027027,28,45,15,60.25,5.2,4,6,4,6,4.76013513513514,4,6,3,6,0.43,0.1,0.7,0.06,0.7,0.24023569023569,0.1,0.4,0,0.668,1,1,1,1,1,0.727586206896552,0,1,0,1
"2893",0.528,0.27,0.7,0.23,1.084,0.250777027027027,0.06,0.335,0,0.8325,52.4,46,60,36.4,62.4,36.5236486486486,26,44,16.75,60,5.4,5,6,4.2,6,4.64527027027027,4,5,3,6,0.49,0.1,0.7,0.06,0.86,0.226161616161616,0.1,0.35,0,0.6,1,1,1,1,1,0.721649484536082,0,1,0,1
