"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"1578",0.456666666666667,0.1525,0.415,0.03,1.3375,0.366621621621622,0.1175,0.535,0.0065,1.1605,33,23.25,40.5,20.5,47,30.4324324324324,24,38,12.65,50,5.33333333333333,5,6,4.25,6,5.33333333333333,5,6,4,7,0.316666666666667,0.2625,0.3375,0.2125,0.4625,0.284933333333333,0.1,0.45,0,0.73,0.833333333333333,1,1,0.25,1,0.648648648648649,0,1,0,1
"1579",0.738333333333333,0.2575,1.35,0.0625,1.7275,0.384324324324324,0.1425,0.535,0,1.194,26.3333333333333,21.25,27,20.25,37.5,30.6486486486486,24,38.75,12,48,5.66666666666667,6,6,4.5,6,5.33333333333333,5,6,4,7,0.425,0.2625,0.575,0.2125,0.7625,0.316266666666667,0.1,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.621621621621622,0,1,0,1
"1580",0.686666666666667,0.03,1.375,0,1.7275,0.384931506849315,0.16,0.56,0.016,1.054,32,27.5,38,22.5,40.5,30.8219178082192,24,39,12.6,50,5.16666666666667,4.25,6,4,6,5.25675675675676,5,6,4,7,0.525,0.3875,0.6125,0.275,0.8375,0.2996,0.1,0.425,0,0.83,0.833333333333333,1,1,0.25,1,0.689189189189189,0,1,0,1
"1581",0.511666666666667,0.1525,0.5725,0.03,1.375,0.399722222222222,0.1575,0.57,0.01,1.198,35.5,30.5,40.5,22.25,47,32.2222222222222,24.75,42,12.55,50,5.33333333333333,5,6,4.25,6,5.25675675675676,5,6,4,6,0.458333333333333,0.3,0.5,0.2625,0.8,0.338266666666667,0.15,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.702702702702703,0,1,0,1
"1582",0.283333333333333,0.03,0.4975,0,0.585,0.41958904109589,0.17,0.57,0.006,1.196,34.3333333333333,27.5,38,27,46.5,30.5205479452055,24,37,12.6,45.6,5,4.25,5.75,4,6,5.28,5,6,4,6.3,0.558333333333333,0.3875,0.725,0.3125,0.875,0.318933333333333,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.648648648648649,0,1,0,1
"1583",0.431666666666667,0.03,0.4075,0,1.435,0.43,0.1775,0.5975,0.00550000000000001,1.198,31.8333333333333,22.5,38,20.25,46.5,31.7083333333333,24,39.75,14.65,49,5,4.25,5.75,4,6,5.32432432432432,5,6,4,6,0.433333333333333,0.3125,0.5,0.3,0.6125,0.335333333333333,0.1,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.621621621621622,0,1,0,1
"1584",0.436666666666667,0.0625,0.415,0,1.3375,0.402222222222222,0.1475,0.56,0.00550000000000001,1.198,32.3333333333333,23.25,39.5,20.5,47,31.6527777777778,24,40.5,14.65,50,5.16666666666667,4.25,6,4,6,5.33783783783784,5,6,4,7,0.316666666666667,0.2625,0.3375,0.2125,0.4625,0.312666666666667,0.1,0.5,0,0.73,1,1,1,1,1,0.648648648648649,0,1,0,1
"1585",0.726666666666667,0.115,1.35,0,1.7275,0.362083333333333,0.1575,0.525,0,1.062,33.3333333333333,27,39.5,22.5,47,31.2777777777778,24,42,12.55,49.45,5.16666666666667,4.25,6,4,6,5.24324324324324,5,6,4,6.34999999999999,0.475,0.3125,0.6125,0.2625,0.7625,0.322266666666667,0.1,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.662162162162162,0,1,0,1
"1586",0.478333333333333,0.1525,0.415,0.03,1.435,0.401780821917808,0.21,0.57,0,1.036,29.6666666666667,21.25,36,20.25,46.5,32.1643835616438,24,42,14.8,49.4,5.33333333333333,5,6,4.25,6,5.25675675675676,5,6,4,6.34999999999999,0.383333333333333,0.3,0.4625,0.225,0.6125,0.316266666666667,0.1,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.689189189189189,0,1,0,1
"1587",0.185,0.03,0.2725,0,0.415,0.382027027027027,0.095,0.5675,0,1.1605,32,23.25,38,20.5,46.5,32.3108108108108,24.25,42.75,12.65,50,5,4.25,5.75,4,6,5.32,5,6,4,6.3,0.358333333333333,0.3,0.4625,0.225,0.5,0.328266666666667,0.125,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.648648648648649,0,1,0,1
"1588",0.788333333333333,0.3025,1.35,0.1525,1.7275,0.363194444444444,0.11,0.445,0,1.1635,32.8333333333333,22.5,40.5,20.25,47,30.5138888888889,21,39.25,12,48.9,5.66666666666667,5.25,6,5,6,5.33783783783784,5,6,4,7,0.466666666666667,0.3,0.6125,0.2625,0.7625,0.296266666666667,0.1,0.45,0,0.83,0.666666666666667,0.25,1,0,1,0.675675675675676,0,1,0,1
"1589",0.223333333333333,0.03,0.4075,0,0.4975,0.378243243243243,0.15,0.5675,0,1.02,32.8333333333333,27,38,21.75,46.5,32.1081081081081,25,41.5,16,49.35,5,4.25,5.75,4,6,5.33333333333333,5,6,4,7,0.458333333333333,0.3125,0.5,0.3,0.725,0.312,0.1,0.5,0,0.83,0.666666666666667,0.25,1,0,1,0.666666666666667,0,1,0,1
"1590",0.768333333333333,0.3025,1.35,0.0625,1.7275,0.388904109589041,0.15,0.56,0.006,1.162,30.8333333333333,22.5,37.5,20.25,47,31.0684931506849,24,40,12.6,50,5.5,5.25,6,4.25,6,5.36,5,6,4,7,0.441666666666667,0.3,0.575,0.2625,0.7625,0.3016,0.1,0.45,0,0.9,0.833333333333333,1,1,0.25,1,0.68,0,1,0,1
"1591",0.458333333333333,0.0625,0.415,0,1.435,0.377638888888889,0.1325,0.5625,0,1.062,29,21.25,33,20.25,45.5,30.0555555555556,21,39.25,12,48,5.16666666666667,4.25,6,4,6,5.24324324324324,5,6,4,6,0.383333333333333,0.3,0.4625,0.225,0.6125,0.316266666666667,0.1,0.5,0,0.9,1,1,1,1,1,0.693333333333333,0,1,0,1
"1592",0.726666666666667,0.115,1.35,0,1.7275,0.370675675675676,0.1625,0.54,0.0165,0.964,33.3333333333333,27,39.5,22.5,47,31.1756756756757,24,39.75,12.65,49.35,5.16666666666667,4.25,6,4,6,5.28,5,6,4,6,0.475,0.3125,0.6125,0.2625,0.7625,0.314666666666667,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.689189189189189,0,1,0,1
"1593",0.543333333333333,0.2575,0.4975,0.0625,1.4475,0.378918918918919,0.14,0.56,0,0.964,27.6666666666667,21.25,27,20.25,43.5,31.6756756756757,24,42,14.95,50,5.5,5.25,6,4.25,6,5.27027027027027,5,6,4,6.34999999999999,0.433333333333333,0.3,0.575,0.225,0.7625,0.280266666666667,0.1,0.45,0,0.83,0.833333333333333,1,1,0.25,1,0.702702702702703,0,1,0,1
"1594",0.688333333333333,0.07,1.3375,0,1.7275,0.405694444444444,0.14,0.5725,0,1.1635,32.5,23.25,39.5,21.25,47,32.2083333333333,25,40.5,16,49,5.16666666666667,4.25,6,4,6,5.2972972972973,5,6,4,7,0.375,0.2625,0.4625,0.2125,0.6125,0.330266666666667,0.1,0.5,0,0.9,1,1,1,1,1,0.675675675675676,0,1,0,1
"1595",0.501666666666667,0.07,0.4975,0,1.4475,0.379027777777778,0.1675,0.56,0.0155,0.9445,30.1666666666667,23.25,33,21.25,45.5,31.125,24,38.25,14.65,50,5.16666666666667,4.25,6,4,6,5.2972972972973,5,6,4,6,0.466666666666667,0.3125,0.6125,0.225,0.7625,0.304666666666667,0.1,0.45,0,0.9,0.833333333333333,1,1,0.25,1,0.716216216216216,0,1,0,1
"1596",0.576666666666667,0.3025,0.585,0.0625,1.375,0.376666666666667,0.11,0.55,0,1.059,32.1666666666667,27,38,21.75,47,30.96,24,39.5,12,49.3,5.5,5.25,6,4.25,6,5.30666666666667,5,6,4,7,0.483333333333333,0.3,0.6875,0.2625,0.875,0.2736,0.1,0.425,0,0.63,0.833333333333333,1,1,0.25,1,0.702702702702703,0,1,0,1
"1597",0.423333333333333,0.03,0.4525,0,1.35,0.369861111111111,0.1475,0.56,0,0.929,31.8333333333333,27,38,23.25,40.5,31.8055555555556,24.75,42,14.65,49,5.16666666666667,4.25,6,4,6,5.27027027027027,5,6,4,7,0.433333333333333,0.275,0.5,0.2125,0.725,0.306933333333333,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.662162162162162,0,1,0,1
"1598",0.848333333333333,0.4725,1.375,0.205,1.7275,0.405342465753425,0.16,0.58,0.006,1.066,34.3333333333333,27.5,40.5,22.5,47,30.4657534246575,24,38,12.6,45.6,5.66666666666667,5.25,6,5,6,5.40540540540541,5,6,4,7,0.566666666666667,0.35,0.7625,0.2625,0.875,0.308,0.1,0.45,0,0.83,0.666666666666667,0.25,1,0,1,0.648648648648649,0,1,0,1
"1599",0.47,0.03,0.5725,0,1.375,0.4,0.15,0.56,0.006,1.054,36.6666666666667,30.5,40.5,27.5,47,31.1917808219178,24,40,13,48.4,5,4.25,5.75,4,6,5.27027027027027,5,6,4,6,0.466666666666667,0.3125,0.5,0.2625,0.8,0.300266666666667,0.1,0.425,0,0.83,0.833333333333333,1,1,0.25,1,0.675675675675676,0,1,0,1
"1600",0.193333333333333,0.03,0.2725,0,0.4525,0.381351351351351,0.15,0.56,0.01,0.9575,28.3333333333333,23.25,33,20.5,38,31.7297297297297,24,42,12,49.35,5.16666666666667,4.25,6,4,6,5.27027027027027,5,6,4,6.34999999999999,0.441666666666667,0.3125,0.5,0.225,0.725,0.283333333333333,0.1,0.45,0,0.7,0.666666666666667,0.25,1,0,1,0.648648648648649,0,1,0,1
"1601",0.516666666666667,0.1525,0.4975,0.03,1.4475,0.372054794520548,0.11,0.56,0,1.054,31.8333333333333,22.5,38,20.25,46.5,31.2054794520548,24,40,12,50,5.33333333333333,5,6,4.25,6,5.2972972972973,5,6,4,6,0.508333333333333,0.35,0.6125,0.3,0.7625,0.296933333333333,0.1,0.5,0,0.759999999999999,0.666666666666667,0.25,1,0,1,0.662162162162162,0,1,0,1
"1602",0.708333333333333,0.0625,1.375,0,1.7275,0.407638888888889,0.1575,0.5725,0.01,1.1635,28.8333333333333,22.5,33.5,20.25,39.5,31.5277777777778,24,42,16,49.45,5.33333333333333,4.5,6,4,6,5.32432432432432,5,6,4,6.34999999999999,0.491666666666667,0.3125,0.6125,0.2625,0.8375,0.324266666666667,0.1,0.5,0,0.9,1,1,1,1,1,0.702702702702703,0,1,0,1
"1603",0.686666666666667,0.03,1.375,0,1.7275,0.361666666666667,0.11,0.525,0.00550000000000001,1.062,32,27.5,38,22.5,40.5,30.8333333333333,23.25,40.5,12,50,5.16666666666667,4.25,6,4,6,5.31081081081081,5,6,4,7,0.525,0.3875,0.6125,0.275,0.8375,0.269333333333333,0.1,0.4,0,0.83,0.833333333333333,1,1,0.25,1,0.653333333333333,0,1,0,1
"1604",0.67,0.03,1.35,0,1.7275,0.382638888888889,0.1575,0.56,0.0155,1.062,31.6666666666667,27,38,22.5,40.5,31.4583333333333,25,42,12,48.45,5.16666666666667,4.25,6,4,6,5.36486486486486,5,6,4.65,6.34999999999999,0.508333333333333,0.3875,0.6125,0.275,0.7625,0.322666666666667,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.648648648648649,0,1,0,1
"1605",0.793333333333333,0.325,1.35,0.16,1.7275,0.367671232876712,0.14,0.56,0.006,1.03,33.1666666666667,23.25,40.5,21.25,47,32.3287671232877,26,42,12.6,49.4,5.66666666666667,5.25,6,5,6,5.31081081081081,5,6,4,6.34999999999999,0.45,0.2625,0.6125,0.2125,0.7625,0.306266666666667,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.702702702702703,0,1,0,1
"1606",0.771666666666667,0.2175,1.375,0.03,1.7275,0.401111111111111,0.14,0.5975,0,1.0755,30.6666666666667,27,36.5,22.5,40.5,30.9444444444444,24.75,38.25,12.55,45.8,5.5,5.25,6,4.25,6,5.31081081081081,5,6,4,6.34999999999999,0.575,0.3875,0.7625,0.275,0.875,0.320933333333333,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.662162162162162,0,1,0,1
"1607",0.631666666666667,0.03,1.2925,0,1.7275,0.336712328767123,0.11,0.43,0,0.944,30.8333333333333,23.25,38,21.25,40.5,31.972602739726,24,42,13,49,5.16666666666667,4.25,6,4,6,5.28378378378378,5,6,4,6.34999999999999,0.408333333333333,0.275,0.5,0.2125,0.6125,0.2996,0.1,0.45,0,0.83,0.833333333333333,1,1,0.25,1,0.653333333333333,0,1,0,1
"1608",0.87,0.4725,1.375,0.3025,1.7275,0.426081081081081,0.1625,0.65,0,1.1745,31.1666666666667,22.5,38,20.25,47,32.2972972972973,25,42,12.65,50,5.83333333333333,6,6,5.25,6,5.2972972972973,5,6,4,6.34999999999999,0.533333333333333,0.3,0.7625,0.2625,0.875,0.2976,0.1,0.475,0,0.7,0.833333333333333,1,1,0.25,1,0.689189189189189,0,1,0,1
"1609",0.716666666666667,0.16,1.35,0.03,1.7275,0.372222222222222,0.105,0.54,0,1.1815,29.5,23.25,36,21.25,40.5,31.2222222222222,24,42,12,50,5.5,5.25,6,4.25,6,5.31081081081081,5,6,4,7,0.458333333333333,0.275,0.6125,0.2125,0.7625,0.284266666666667,0.1,0.475,0,0.73,0.666666666666667,0.25,1,0,1,0.653333333333333,0,1,0,1
"1610",0.746666666666667,0.205,1.35,0.03,1.7275,0.357123287671233,0.14,0.54,0,0.966,34,27,40.5,22.5,47,31.2328767123288,24,42,13,48.4,5.33333333333333,5,6,4.25,6,5.31081081081081,5,6,4,6.34999999999999,0.475,0.3125,0.6125,0.2625,0.7625,0.2976,0.1,0.5,0,0.83,0.666666666666667,0.25,1,0,1,0.64,0,1,0,1
"1611",0.521666666666667,0.2575,0.4975,0.0625,1.35,0.409041095890411,0.14,0.65,0,1.162,31,23.25,37.5,20.5,47,30.9452054794521,24,39,12.6,49,5.5,5.25,6,4.25,6,5.28,5,6,4,6,0.366666666666667,0.2625,0.3375,0.2125,0.6875,0.338,0.1,0.525,0,0.9,0.833333333333333,1,1,0.25,1,0.626666666666667,0,1,0,1
"1612",0.746666666666667,0.205,1.35,0.03,1.7275,0.352739726027397,0.14,0.54,0.006,0.928,35.3333333333333,29,40.5,22.5,47,32.1506849315069,24,42,12.6,49.4,5.33333333333333,5,6,4.25,6,5.27027027027027,5,6,4,6,0.5,0.35,0.6125,0.2625,0.7625,0.306,0.1,0.5,0,0.759999999999999,0.666666666666667,0.25,1,0,1,0.675675675675676,0,1,0,1
"1613",0.576666666666667,0.3025,0.585,0.0625,1.375,0.387123287671233,0.14,0.56,0.006,1.162,32.1666666666667,27,38,21.75,47,30.5205479452055,21,40,12,50,5.5,5.25,6,4.25,6,5.28378378378378,5,6,4,6,0.483333333333333,0.3,0.6875,0.2625,0.875,0.296266666666667,0.1,0.475,0,0.83,0.833333333333333,1,1,0.25,1,0.716216216216216,0,1,0,1
"1614",0.768333333333333,0.3025,1.35,0.0625,1.7275,0.412191780821918,0.17,0.56,0.006,1.196,32.1666666666667,22.5,39.5,20.25,47,31.3150684931507,24,42,13,49,5.5,5.25,6,4.25,6,5.28378378378378,5,6,4,6.34999999999999,0.466666666666667,0.3,0.6125,0.2625,0.7625,0.314266666666667,0.1,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.702702702702703,0,1,0,1
"1615",0.598333333333333,0.3025,0.585,0.0625,1.4725,0.401095890410959,0.15,0.56,0.016,1.196,28.8333333333333,22.5,28.5,20.25,44,31.3013698630137,24,40,12.6,49.4,5.5,5.25,6,4.25,6,5.32432432432432,5,6,4.65,6,0.55,0.3125,0.7625,0.3,0.875,0.311333333333333,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.648648648648649,0,1,0,1
"1616",0.533333333333333,0.1525,0.5725,0.03,1.4725,0.35625,0.1325,0.525,0,0.9625,32.1666666666667,23,38,20.25,46.5,32.2222222222222,25,42,16,49,5.33333333333333,5,6,4.25,6,5.2972972972973,5,6,4,6,0.525,0.35,0.6125,0.3,0.8375,0.321333333333333,0.1,0.5,0,0.9,0.833333333333333,1,1,0.25,1,0.653333333333333,0,1,0,1
"1617",0.521666666666667,0.2575,0.4975,0.0625,1.35,0.391643835616438,0.15,0.56,0.006,1.162,31,23.25,37.5,20.5,47,31.0958904109589,24,40,12.6,49.4,5.5,5.25,6,4.25,6,5.25675675675676,5,6,4,6,0.366666666666667,0.2625,0.3375,0.2125,0.6875,0.2936,0.1,0.475,0,0.73,0.833333333333333,1,1,0.25,1,0.666666666666667,0,1,0,1
"1618",0.475,0.03,0.4975,0,1.4475,0.402083333333333,0.15,0.57,0.01,1.1635,33,27,38,22.5,46.5,31.4305555555556,24,40.5,14.65,49.45,5,4.25,5.75,4,6,5.28378378378378,5,6,4,6.34999999999999,0.516666666666667,0.3875,0.6125,0.3125,0.7625,0.3216,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.635135135135135,0,1,0,1
"1619",0.67,0.03,1.35,0,1.7275,0.369861111111111,0.1475,0.54,0,1.0535,31.6666666666667,27,38,22.5,40.5,30.9166666666667,23.25,40.5,12.55,48.9,5.16666666666667,4.25,6,4,6,5.24324324324324,5,6,4,6,0.508333333333333,0.3875,0.6125,0.275,0.7625,0.310266666666667,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.68,0,1,0,1
"1620",0.711666666666667,0.1525,1.35,0.03,1.7275,0.387083333333333,0.165,0.56,0,1.1635,29.1666666666667,22.5,36,20.25,40.5,30.7083333333333,24,38.25,12.55,48,5.5,5.25,6,4.25,6,5.2972972972973,5,6,4,6.34999999999999,0.475,0.3125,0.6125,0.2625,0.7625,0.3056,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.702702702702703,0,1,0,1
"1621",0.27,0.1525,0.415,0.03,0.4975,0.390810810810811,0.1425,0.56,0,1.1605,30.6666666666667,23.25,36,20.5,46.5,30.7432432432432,24,37.75,13,48.35,5.33333333333333,5,6,4.25,6,5.35135135135135,5,6,4,6,0.408333333333333,0.3,0.4625,0.225,0.725,0.3216,0.1,0.5,0,0.83,0.666666666666667,0.25,1,0,1,0.689189189189189,0,1,0,1
"1622",0.556666666666667,0.115,0.585,0,1.4725,0.4,0.15,0.57,0,1.054,31.3333333333333,27,33.5,22.5,45.5,31.6438356164384,24,42,12.6,49.4,5.16666666666667,4.25,6,4,6,5.35135135135135,5,6,4,6.34999999999999,0.583333333333333,0.3875,0.7625,0.3125,0.875,0.304266666666667,0.1,0.475,0,0.73,0.833333333333333,1,1,0.25,1,0.662162162162162,0,1,0,1
"1623",0.543333333333333,0.2575,0.4975,0.0625,1.4475,0.367397260273973,0.14,0.56,0,0.966,27.6666666666667,21.25,27,20.25,43.5,32.4520547945205,26,42,16,50,5.5,5.25,6,4.25,6,5.30666666666667,5,6,4,6,0.433333333333333,0.3,0.575,0.225,0.7625,0.327333333333333,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.648648648648649,0,1,0,1
"1624",0.716666666666667,0.16,1.35,0.03,1.7275,0.395342465753425,0.14,0.56,0,1.196,29.5,23.25,36,21.25,40.5,30.8219178082192,24,40,12,50,5.5,5.25,6,4.25,6,5.28378378378378,5,6,4,6.34999999999999,0.458333333333333,0.275,0.6125,0.2125,0.7625,0.274,0.1,0.425,0,0.7,0.666666666666667,0.25,1,0,1,0.702702702702703,0,1,0,1
"1625",0.631666666666667,0.03,1.2925,0,1.7275,0.400945945945946,0.15,0.5675,0.0065,1.046,30.8333333333333,23.25,38,21.25,40.5,31.5405405405405,24,40,12,49.35,5.16666666666667,4.25,6,4,6,5.25675675675676,5,6,4,6,0.408333333333333,0.275,0.5,0.2125,0.6125,0.289333333333333,0.1,0.45,0,0.7,0.833333333333333,1,1,0.25,1,0.635135135135135,0,1,0,1
"1626",0.661666666666667,0.03,1.3375,0,1.7275,0.379583333333333,0.105,0.56,0,1.1635,35.3333333333333,29,40.5,22.5,47,31.6388888888889,24,40.5,12.55,49.45,5,4.25,5.75,4,6,5.33783783783784,5,6,4,6.34999999999999,0.425,0.3125,0.5,0.2625,0.6125,0.3176,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.662162162162162,0,1,0,1
"1627",0.686666666666667,0.03,1.375,0,1.7275,0.401944444444444,0.1775,0.57,0.00550000000000001,1.062,32,27.5,38,22.5,40.5,31.5833333333333,24.75,39.25,13,50,5.16666666666667,4.25,6,4,6,5.21621621621622,5,6,4,6,0.525,0.3875,0.6125,0.275,0.8375,0.3456,0.125,0.525,0,0.9,0.833333333333333,1,1,0.25,1,0.689189189189189,0,1,0,1
"1628",0.75,0.2575,1.3375,0.1525,1.7275,0.380833333333333,0.1325,0.5475,0,1.1635,32,21.25,40.5,20.25,47,31.8888888888889,24.75,42,13,49.45,5.66666666666667,5.25,6,5,6,5.27027027027027,5,6,4,6,0.366666666666667,0.2625,0.45,0.2125,0.6125,0.2936,0.1,0.45,0,0.9,0.833333333333333,1,1,0.25,1,0.72,0,1,0,1
"1629",0.746666666666667,0.205,1.35,0.03,1.7275,0.370972222222222,0.1475,0.53,0.01,1.198,34,27,40.5,22.5,47,30.75,24,38.25,13,48.45,5.33333333333333,5,6,4.25,6,5.2972972972973,5,6,4,6,0.475,0.3125,0.6125,0.2625,0.7625,0.304266666666667,0.1,0.5,0,0.759999999999999,0.666666666666667,0.25,1,0,1,0.648648648648649,0,1,0,1
"1630",0.453333333333333,0.03,0.4975,0,1.35,0.407397260273973,0.17,0.57,0.016,1.054,36.3333333333333,29,40.5,27,47,31.3835616438356,24,40,14.8,50,5,4.25,5.75,4,6,5.25333333333333,5,6,4,6.3,0.45,0.3125,0.5,0.2625,0.725,0.2896,0.1,0.45,0,0.73,0.666666666666667,0.25,1,0,1,0.675675675675676,0,1,0,1
"1631",0.283333333333333,0.03,0.4975,0,0.585,0.398082191780822,0.16,0.56,0.01,1.03,34.3333333333333,27.5,38,27,46.5,31.5205479452055,24,42,12,50,5,4.25,5.75,4,6,5.16,5,5.5,4,6,0.558333333333333,0.3875,0.725,0.3125,0.875,0.306266666666667,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.662162162162162,0,1,0,1
"1632",0.703333333333333,0.1525,1.3375,0.03,1.7275,0.392602739726027,0.11,0.56,0.006,1.196,34.1666666666667,24.5,40.5,20.25,47,32.3698630136986,24,42,12.6,50,5.33333333333333,5,6,4.25,6,5.33783783783784,5,6,4,6.34999999999999,0.416666666666667,0.3,0.5,0.2625,0.6125,0.302,0.1,0.475,0,0.83,0.833333333333333,1,1,0.25,1,0.689189189189189,0,1,0,1
"1633",0.513333333333333,0.0625,0.5725,0,1.4725,0.425416666666667,0.1675,0.65,0,1.1635,30.1666666666667,22.5,33.5,20.25,45.5,31.1388888888889,24,38.25,14.65,49,5.16666666666667,4.25,6,4,6,5.35135135135135,5,6,4,6.34999999999999,0.5,0.3125,0.6125,0.3,0.8375,0.328266666666667,0.15,0.5,0,0.83,1,1,1,1,1,0.648648648648649,0,1,0,1
"1634",0.673333333333333,0.1525,1.2925,0.03,1.7275,0.404054054054054,0.1725,0.5675,0,1.1745,28.3333333333333,21.25,36,20.25,40.5,32.7432432432432,25.25,41.5,19.3,49.35,5.5,5.25,6,4.25,6,5.32,5,6,4,7,0.375,0.2625,0.4625,0.2125,0.6125,0.310933333333333,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.675675675675676,0,1,0,1
"1635",0.431666666666667,0.03,0.4075,0,1.435,0.382361111111111,0.1475,0.5625,0,1.0755,31.8333333333333,22.5,38,20.25,46.5,31.3472222222222,24,40,14.65,48,5,4.25,5.75,4,6,5.2972972972973,5,6,4,6.34999999999999,0.433333333333333,0.3125,0.5,0.3,0.6125,0.314266666666667,0.1,0.475,0,0.9,0.833333333333333,1,1,0.25,1,0.675675675675676,0,1,0,1
"1636",0.815,0.325,1.35,0.2575,1.7275,0.4068,0.165,0.575,0,1.159,30,21.25,37.5,20.25,47,31.9866666666667,24,42,12.7,50,5.83333333333333,6,6,5.25,6,5.24,5,6,4,6,0.416666666666667,0.2625,0.5625,0.2125,0.7625,0.324266666666667,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.662162162162162,0,1,0,1
"1637",0.626666666666667,0.03,1.285,0,1.7275,0.354383561643836,0.11,0.54,0,0.966,30.5,22.5,38,20.25,40.5,31.0821917808219,24,40,12.6,49.4,5.16666666666667,4.25,6,4,6,5.25675675675676,5,6,4,6,0.425,0.3125,0.5,0.2625,0.6125,0.292266666666667,0.1,0.475,0,0.73,0.833333333333333,1,1,0.25,1,0.666666666666667,0,1,0,1
"1638",0.495,0.1525,0.4975,0.03,1.35,0.418055555555556,0.165,0.5975,0.00550000000000001,1.1635,35.1666666666667,29,40.5,21.75,47,31.4722222222222,24,40.5,13,49,5.33333333333333,5,6,4.25,6,5.33783783783784,5,6,4,6.34999999999999,0.441666666666667,0.3,0.5,0.2625,0.725,0.322266666666667,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.72,0,1,0,1
"1639",0.653333333333333,0.0625,1.2925,0,1.7275,0.366111111111111,0.11,0.545,0,1.062,27.6666666666667,21.25,33,20.25,39.5,31.1388888888889,24,40.5,12.55,49.45,5.33333333333333,4.5,6,4,6,5.31081081081081,5,6,4,6,0.375,0.2625,0.4625,0.2125,0.6125,0.326,0.1,0.5,0,0.9,1,1,1,1,1,0.746666666666667,0.5,1,0,1
"1640",0.475,0.03,0.4975,0,1.4475,0.388888888888889,0.1575,0.5625,0,1.1635,33,27,38,22.5,46.5,32.1527777777778,24,42,13,49.45,5,4.25,5.75,4,6,5.33783783783784,5,6,4,6,0.516666666666667,0.3875,0.6125,0.3125,0.7625,0.330933333333333,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.689189189189189,0,1,0,1
"1641",0.511666666666667,0.1525,0.5725,0.03,1.375,0.411805555555556,0.14,0.5975,0,1.1635,35.5,30.5,40.5,22.25,47,32.3611111111111,25,42,13,49.45,5.33333333333333,5,6,4.25,6,5.31081081081081,5,6,4,7,0.458333333333333,0.3,0.5,0.2625,0.8,0.318933333333333,0.125,0.475,0,0.9,0.833333333333333,1,1,0.25,1,0.675675675675676,0,1,0,1
"1642",0.228333333333333,0.03,0.415,0,0.4975,0.372054794520548,0.11,0.54,0,1.162,33.1666666666667,27,38,23.25,46.5,31.0958904109589,24,42,12,49.4,5,4.25,5.75,4,6,5.32432432432432,5,6,4,6.34999999999999,0.441666666666667,0.3125,0.5,0.225,0.725,0.314266666666667,0.1,0.5,0,0.9,0.666666666666667,0.25,1,0,1,0.653333333333333,0,1,0,1
"1643",0.75,0.2575,1.3375,0.1525,1.7275,0.413243243243243,0.1625,0.57,0,1.1605,32,21.25,40.5,20.25,47,31.0810810810811,24,38,14.95,49,5.66666666666667,5.25,6,5,6,5.24,5,6,4,6,0.366666666666667,0.2625,0.45,0.2125,0.6125,0.306933333333333,0.1,0.5,0,0.83,0.833333333333333,1,1,0.25,1,0.72972972972973,0,1,0,1
