"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"2022",0.096,0.05,0.1,0.01,0.212,0.130545454545455,0.05,0.165,0,0.326,95.8,53,129,52.2,146.6,47.4385964912281,34,62,9.2,80.6,5,5,5,3.4,6.6,4.61666666666667,3.75,5.25,2,6,0.17,0,0.15,0,0.51,0.226666666666667,0,0.4,0,0.7,0.4,0,1,0,1,0.8,1,1,0,1
"2023",0.11,0.05,0.15,0.01,0.206,0.123333333333333,0.04,0.17,0,0.312,79.8,55,76,55,136,45.6379310344828,32.5,59,13.4,78.3,5,5,5,3.4,6.6,4.68333333333333,4,6,2,6,0.26,0.1,0.25,0.02,0.61,0.231666666666667,0,0.4,0,0.709999999999999,0.6,0,1,0,1,0.733333333333333,0,1,0,1
"2024",0.066,0,0.13,0,0.146,0.136785714285714,0.0375,0.1725,0,0.375,78.2,55,68,55,134.4,44.3103448275862,30.5,56,9.4,78.3,4.6,3,5,3,6.6,4.56666666666667,3,5.25,2.95,6,0.21,0,0.25,0,0.61,0.2,0,0.3,0,0.605,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2025",0.078,0.05,0.1,0.01,0.14,0.129821428571429,0.02,0.17,0,0.355,64.8,55,68,52.6,88.8,44.3684210526316,30,56,15.6,72,4.2,3,5,3,5,4.65,3,6,2,6,0.09,0,0.1,0,0.22,0.241666666666667,0.05,0.4,0,0.709999999999999,0.8,1,1,0.2,1,0.783333333333333,1,1,0,1
"2026",0.098,0.05,0.15,0.01,0.222,0.122363636363636,0.035,0.16,0,0.312,88.6,55,129,53.4,146.6,44.5263157894737,32,56,9.2,80.6,5.4,5,5,5,6.6,4.56666666666667,3,6,2,6,0.22,0.1,0.25,0.02,0.53,0.229166666666667,0.05,0.3625,0,0.7,0.2,0,0,0,0.8,0.766666666666667,1,1,0,1
"2027",0.086,0,0.1,0,0.212,0.142068965517241,0.0525,0.1775,0,0.349,98.8,68,129,55.2,146.6,43.6440677966102,31,54.5,16.7,74.6,4.6,3,5,3,6.6,4.68333333333333,3,6,3,6,0.14,0,0.1,0,0.5,0.194166666666667,0,0.3,0,0.505,0.6,0,1,0,1,0.75,0.75,1,0,1
"2028",0.104,0,0.15,0,0.222,0.145087719298246,0.04,0.2,0,0.416,93,62,129,56.4,146.6,44.9830508474576,30,60,9.6,80.3,4.6,3,5,3,6.6,4.68333333333333,4,6,2,6,0.31,0,0.6,0,0.68,0.208333333333333,0,0.3125,0,0.605,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2029",0.108,0.05,0.15,0.01,0.222,0.136727272727273,0.06,0.175,0,0.319,88.4,55,129,52.6,146.6,43.6842105263158,30,56,9.2,78.4,5.4,5,5,5,6.6,4.71666666666667,3.75,6,2,6,0.19,0,0.25,0,0.53,0.228333333333333,0.0375,0.325,0,0.709999999999999,0.4,0,1,0,1,0.75,0.75,1,0,1
"2030",0.114,0.05,0.15,0.01,0.222,0.141034482758621,0.0425,0.1775,0,0.412,90.4,55,129,55,146.6,48.1525423728814,35.5,60.5,17.9,80.3,5,5,5,3.4,6.6,4.7,3,6,2.95,6,0.33,0.1,0.6,0.02,0.68,0.2375,0.0875,0.4,0,0.605,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2031",0.15,0.09,0.22,0.058,0.236,0.137857142857143,0.05,0.1925,0,0.3175,81.8,55,94,55,122,45.5438596491228,32,57,13.2,80,4.6,5,5,3.4,5,4.66666666666667,3,6,3,6,0.26,0.1,0.25,0.1,0.53,0.206666666666667,0,0.3,0,0.7,0.6,0,1,0,1,0.8,1,1,0,1
"2032",0.096,0.05,0.1,0.01,0.212,0.120727272727273,0.04,0.165,0,0.313,96.2,55,129,52.6,146.6,42.4561403508772,30,52,9.2,80.6,5,5,5,3.4,6.6,4.61666666666667,3,6,2,6,0.16,0,0.1,0,0.5,0.224166666666667,0.0375,0.3625,0,0.7,0.6,0,1,0,1,0.75,0.75,1,0,1
"2033",0.086,0.05,0.13,0.01,0.146,0.134909090909091,0.035,0.17,0,0.424,75,55,62,52.6,133.2,45.6666666666667,33,60,12.4,80,5,5,5,3.4,6.6,4.58333333333333,3,6,2,6,0.21,0,0.25,0,0.61,0.230833333333333,0.05,0.325,0,0.709999999999999,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2034",0.168,0.13,0.22,0.106,0.236,0.121052631578947,0.02,0.17,0,0.302,74.8,55,76,52.6,118.4,45.7586206896552,34,56,17.85,71.2,4.6,5,5,3.4,5,4.73333333333333,4,6,2.95,6,0.36,0.25,0.6,0.05,0.68,0.19,0,0.3,0,0.505,0.6,0,1,0,1,0.783333333333333,1,1,0,1
"2035",0.106,0.05,0.15,0.01,0.222,0.139454545454545,0.05,0.175,0,0.358,96.8,55,129,55,146.6,45.3333333333333,32,60,9.2,80.6,5,5,5,3.4,6.6,4.65,4,5.25,2,6,0.21,0.1,0.25,0.02,0.53,0.233333333333333,0.0375,0.4,0,0.709999999999999,0.4,0,1,0,1,0.8,1,1,0,1
"2036",0.096,0.05,0.1,0.01,0.212,0.132413793103448,0.0425,0.1775,0,0.323,79.6,55,94,52.6,122,43.5762711864407,31.5,55.5,13.6,74.6,4.2,3,5,3,5,4.6,3,6,2.95,6,0.16,0,0.1,0,0.5,0.225833333333333,0,0.4,0,0.709999999999999,0.8,1,1,0.2,1,0.766666666666667,1,1,0,1
"2037",0.124,0.1,0.15,0.02,0.222,0.140892857142857,0.0375,0.1825,0,0.42,89.8,55,129,52.6,146.6,46.6315789473684,32,60,13.2,80.6,5,5,5,3.4,6.6,4.83333333333333,4,6,3,6,0.31,0,0.6,0,0.68,0.2325,0.0375,0.4,0,0.709999999999999,0.4,0,1,0,1,0.75,0.75,1,0,1
"2038",0.104,0.05,0.13,0.01,0.218,0.124736842105263,0.03,0.17,0,0.324,73.2,55,68,52.6,116.8,47.2586206896552,35.25,59.25,16.8,80,4.2,3,5,3,5,4.65,3,6,3,6,0.28,0,0.6,0,0.68,0.255833333333333,0.0875,0.4125,0,0.709999999999999,0.8,1,1,0.2,1,0.766666666666667,1,1,0,1
"2039",0.106,0.05,0.15,0.01,0.222,0.144727272727273,0.02,0.2,0,0.424,96.8,55,129,55,146.6,43.6315789473684,30,56,9.2,80,5,5,5,3.4,6.6,4.63333333333333,3,6,2,6,0.21,0.1,0.25,0.02,0.53,0.2425,0,0.4125,0,0.709999999999999,0.4,0,1,0,1,0.783333333333333,1,1,0,1
"2040",0.076,0.05,0.13,0.01,0.146,0.145178571428571,0.05,0.1925,0,0.42,75.2,55,62,53.4,133.2,47.8245614035088,34,60,16.4,80.6,5,5,5,3.4,6.6,4.78333333333333,4,6,3,6,0.24,0.1,0.25,0.02,0.61,0.2275,0,0.3625,0,0.709999999999999,0.4,0,1,0,1,0.783333333333333,1,1,0,1
"2041",0.076,0.05,0.13,0.01,0.146,0.137719298245614,0.05,0.19,0,0.336,75.2,55,62,53.4,133.2,46.5263157894737,34,60,17.8,80.6,5,5,5,3.4,6.6,4.71666666666667,4,6,2,6,0.24,0.1,0.25,0.02,0.61,0.200833333333333,0,0.3,0,0.605,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2042",0.15,0.09,0.22,0.058,0.236,0.131754385964912,0.04,0.17,0,0.367999999999999,81.8,55,94,55,122,44.8070175438597,30,56,16.4,78.4,4.6,5,5,3.4,5,4.56666666666667,3,6,2,6,0.26,0.1,0.25,0.1,0.53,0.225833333333333,0,0.4,0,0.7,0.6,0,1,0,1,0.75,0.75,1,0,1
"2043",0.122,0.05,0.22,0.01,0.236,0.146785714285714,0.0375,0.2,0,0.42,92.6,55,129,52.6,146.6,42.4137931034483,30,53.5,9.4,74.9,5.4,5,5,5,6.6,4.61666666666667,3,6,2.95,6,0.19,0,0.25,0,0.53,0.21,0,0.3125,0,0.709999999999999,0.6,0,1,0,1,0.7,0,1,0,1
"2044",0.124,0.1,0.15,0.02,0.222,0.137894736842105,0.04,0.17,0,0.416,73.2,55,68,52.6,116.8,45.3965517241379,30.5,56,13.4,78.75,4.2,3,5,3,5,4.61666666666667,3,6,2.95,6,0.31,0,0.6,0,0.68,0.196666666666667,0,0.3,0,0.605,0.6,0,1,0,1,0.733333333333333,0,1,0,1
"2045",0.098,0.05,0.15,0.01,0.222,0.136379310344828,0.0425,0.1775,0,0.349,88.6,55,129,53.4,146.6,47.6101694915254,33.5,60,17.6,80.3,5.4,5,5,5,6.6,4.65,3,6,2,6,0.22,0.1,0.25,0.02,0.53,0.2075,0,0.3,0,0.605,0.2,0,0,0,0.8,0.733333333333333,0,1,0,1
"2046",0.096,0.05,0.1,0.01,0.212,0.117818181818182,0.02,0.16,0,0.326,96.2,55,129,52.6,146.6,43.4210526315789,30,56,9.2,80,5,5,5,3.4,6.6,4.76666666666667,4,6,2,6,0.16,0,0.1,0,0.5,0.251666666666667,0.05,0.45,0,0.709999999999999,0.6,0,1,0,1,0.733333333333333,0,1,0,1
"2047",0.134,0.1,0.15,0.06,0.222,0.125,0.0275,0.1725,0,0.3025,70.6,55,62,52.6,115.6,46.8070175438597,34,60,16.4,80,4.6,5,5,3.4,5,4.7,4,6,2.95,6,0.33,0.1,0.6,0.02,0.68,0.215,0,0.4,0,0.7,0.6,0,1,0,1,0.816666666666667,1,1,0,1
"2048",0.078,0.05,0.1,0.01,0.14,0.125172413793103,0.05,0.16,0,0.323,81.4,55,94,52.6,139.6,46.448275862069,34.5,56.75,16.55,78.3,5,5,5,3.4,6.6,4.58333333333333,3,6,2,6,0.09,0,0.1,0,0.22,0.215833333333333,0.05,0.3625,0,0.6,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2049",0.086,0.05,0.13,0.01,0.146,0.132758620689655,0.04,0.1675,0,0.361,58.4,55,62,52.6,66.8,45.5862068965517,30.5,60,17.4,78.3,4.2,3,5,3,5,4.7,3.75,6,2,6,0.21,0,0.25,0,0.61,0.2225,0,0.4,0,0.605,0.8,1,1,0.2,1,0.75,0.75,1,0,1
"2050",0.124,0.1,0.15,0.02,0.222,0.126206896551724,0.05,0.17,0,0.3115,89.8,55,129,52.6,146.6,47.448275862069,34.25,59,21.4,80.45,5,5,5,3.4,6.6,4.58333333333333,3,6,3,6,0.31,0,0.6,0,0.68,0.238333333333333,0.0875,0.4,0,0.605,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2051",0.088,0.05,0.1,0.05,0.14,0.123157894736842,0.02,0.15,0,0.416,61.8,53,55,52.2,86.2,46.3620689655172,34,60,16.55,80.45,4.6,5,5,3.4,5,4.6,3,6,2,6,0.12,0.1,0.15,0.02,0.23,0.2375,0.0375,0.4,0,0.7,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2052",0.098,0.05,0.15,0.01,0.222,0.124107142857143,0.035,0.16,0,0.325,88.6,55,129,53.4,146.6,45.1034482758621,34,56.75,13.4,80,5.4,5,5,5,6.6,4.71666666666667,4,6,2.95,6,0.22,0.1,0.25,0.02,0.53,0.241666666666667,0.05,0.4,0,0.605,0.2,0,0,0,0.8,0.766666666666667,1,1,0,1
"2053",0.076,0.05,0.13,0.01,0.146,0.150357142857143,0.05,0.1925,0,0.42,75.2,55,62,53.4,133.2,47.3157894736842,35,60,17.2,80,5,5,5,3.4,6.6,4.66666666666667,3,6,2.95,6,0.24,0.1,0.25,0.02,0.61,0.234166666666667,0.0875,0.325,0,0.7,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2054",0.114,0.05,0.15,0.01,0.222,0.142105263157895,0.05,0.17,0,0.416,90,55,129,53.4,146.6,45.0862068965517,33.25,56,16.55,74.9,5,5,5,3.4,6.6,4.75,4,6,3,6,0.34,0.15,0.6,0.03,0.68,0.190833333333333,0,0.3,0,0.5,0.2,0,0,0,0.8,0.75,0.75,1,0,1
"2055",0.148,0.1,0.22,0.06,0.236,0.132105263157895,0.04,0.17,0,0.336,74.8,55,76,52.6,118.4,48.2033898305085,35,60,21.2,80.3,4.6,5,5,3.4,5,4.6,3,6,2,6,0.33,0.1,0.6,0.02,0.68,0.225,0.0375,0.3625,0,0.709999999999999,0.8,1,1,0.2,1,0.716666666666667,0,1,0,1
"2056",0.078,0.05,0.1,0.01,0.14,0.133508771929825,0.03,0.17,0,0.352,64.8,55,68,52.6,88.8,45.5,34.25,59.25,13.4,78.3,4.2,3,5,3,5,4.71666666666667,3,6,3,6,0.09,0,0.1,0,0.22,0.214166666666667,0,0.3,0,0.709999999999999,0.8,1,1,0.2,1,0.766666666666667,1,1,0,1
"2057",0.076,0.05,0.13,0.01,0.146,0.146842105263158,0.05,0.19,0,0.416,75.2,55,62,53.4,133.2,45.5172413793103,32.5,56.75,13.4,80.45,5,5,5,3.4,6.6,4.76666666666667,4,6,2,6,0.24,0.1,0.25,0.02,0.61,0.2175,0,0.4,0,0.605,0.4,0,1,0,1,0.783333333333333,1,1,0,1
"2058",0.134,0.1,0.15,0.06,0.222,0.149107142857143,0.0475,0.1925,0,0.42,70.6,55,62,52.6,115.6,45.1379310344828,33.25,56,16.55,78.3,4.6,5,5,3.4,5,4.65,3,6,2,6,0.33,0.1,0.6,0.02,0.68,0.205,0,0.325,0,0.605,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2059",0.086,0.05,0.13,0.01,0.146,0.147241379310345,0.0525,0.1875,0,0.361,75,55,62,52.6,133.2,45.0338983050847,31,56,16.7,80,5,5,5,3.4,6.6,4.65,3,5.25,3,6,0.21,0,0.25,0,0.61,0.203333333333333,0.0375,0.3,0,0.605,0.6,0,1,0,1,0.783333333333333,1,1,0,1
"2060",0.15,0.09,0.22,0.058,0.236,0.14,0.025,0.185,0,0.358,81.8,55,94,55,122,45.6140350877193,30,60,9.2,80,4.6,5,5,3.4,5,4.75,3.75,6,2.95,6,0.26,0.1,0.25,0.1,0.53,0.238333333333333,0,0.4,0,0.709999999999999,0.6,0,1,0,1,0.75,0.75,1,0,1
"2061",0.108,0.05,0.15,0.01,0.222,0.141724137931034,0.0425,0.185,0,0.412,71.8,55,68,52.6,116.8,47.1896551724138,36.25,59.25,18,78.3,4.6,5,5,3.4,5,4.63333333333333,3,6,2.95,6,0.19,0,0.25,0,0.53,0.213333333333333,0.05,0.3,0,0.6,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2062",0.076,0,0.13,0,0.146,0.133684210526316,0.04,0.17,0,0.352,77.6,55,68,52.6,134.4,46.7068965517241,35.25,56.75,16.8,80,4.6,3,5,3,6.6,4.68333333333333,3.75,6,3,6,0.19,0,0.25,0,0.61,0.240833333333333,0.1,0.4,0,0.709999999999999,0.6,0,1,0,1,0.716666666666667,0,1,0,1
"2063",0.126,0.09,0.15,0.058,0.222,0.146428571428571,0.04,0.2,0,0.375,77,55,94,52.6,122,43.6551724137931,30.5,56,9.4,70.6,4.6,5,5,3.4,5,4.71666666666667,3,6,2.95,6,0.21,0.1,0.25,0.02,0.53,0.251666666666667,0.0375,0.4125,0,0.709999999999999,0.6,0,1,0,1,0.783333333333333,1,1,0,1
"2064",0.138,0.1,0.22,0.02,0.236,0.128392857142857,0.0275,0.17,0,0.325,94,62,129,54,146.6,43.7241379310345,30,56,9.4,74.9,5,5,5,3.4,6.6,4.56666666666667,3,5,2.95,6,0.31,0,0.6,0,0.68,0.229166666666667,0,0.4,0,0.709999999999999,0.6,0,1,0,1,0.75,0.75,1,0,1
"2065",0.086,0.05,0.13,0.01,0.146,0.119655172413793,0.02,0.1675,0,0.323,58.4,55,62,52.6,66.8,45.8448275862069,33.25,59.25,17.85,80,4.2,3,5,3,5,4.73333333333333,4,6,2.95,6,0.21,0,0.25,0,0.61,0.226666666666667,0,0.4,0,0.7,0.8,1,1,0.2,1,0.75,0.75,1,0,1
"2066",0.076,0,0.09,0,0.21,0.138214285714286,0.02,0.1725,0,0.42,99.4,68,129,57.6,146.6,43.5964912280702,30,56,13.2,70.8,4.6,3,5,3,6.6,4.66666666666667,3,6,2.95,6,0.16,0,0.1,0,0.5,0.2225,0.05,0.3125,0,0.7,0.6,0,1,0,1,0.783333333333333,1,1,0,1
"2067",0.076,0,0.09,0,0.21,0.120178571428571,0.035,0.1625,0,0.3025,99.4,68,129,57.6,146.6,43.6379310344828,30,56,9.4,78.3,4.6,3,5,3,6.6,4.61666666666667,3,6,2.95,6,0.16,0,0.1,0,0.5,0.185833333333333,0,0.3,0,0.605,0.6,0,1,0,1,0.75,0.75,1,0,1
"2068",0.06,0,0.1,0,0.14,0.138928571428571,0.0575,0.17,0,0.3025,76.2,55,68,52.6,134.4,43.7894736842105,30,56,16.4,70,5,5,5,3.4,6.6,4.7,4,6,3,6,0.07,0,0.1,0,0.22,0.219166666666667,0,0.3125,0,0.709999999999999,0.6,0,1,0,1,0.75,0.75,1,0,1
"2069",0.124,0.05,0.15,0.05,0.222,0.133898305084746,0.035,0.17,0,0.408,70.8,55,62,53.4,115.6,46.0833333333333,30,60,13.8,80.15,4.6,5,5,3.4,5,4.58333333333333,3,6,2.95,6,0.36,0.15,0.6,0.11,0.68,0.1975,0,0.3,0,0.605,0.4,0,1,0,1,0.7,0,1,0,1
"2070",0.104,0.05,0.15,0.01,0.206,0.127368421052632,0.04,0.17,0,0.302,77.8,55,76,52.6,136,43.3620689655172,30.5,55.75,13.4,70.6,5.4,5,5,5,6.6,4.61666666666667,3,6,2,6,0.12,0,0.25,0,0.25,0.2325,0.05,0.4,0,0.7,0.6,0,1,0,1,0.783333333333333,1,1,0,1
"2071",0.088,0,0.15,0,0.222,0.133684210526316,0.04,0.17,0,0.416,91.6,55,129,55,146.6,48.4561403508772,36,60,21.2,80.6,5,5,5,3.4,6.6,4.63333333333333,3,6,2.95,6,0.19,0,0.25,0,0.53,0.226666666666667,0.05,0.3625,0,0.7,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2072",0.106,0.05,0.15,0.01,0.222,0.125789473684211,0.02,0.16,0,0.352,96.8,55,129,55,146.6,44,30,56.75,13.4,74.6,5,5,5,3.4,6.6,4.63333333333333,3,6,2.95,6,0.21,0.1,0.25,0.02,0.53,0.21,0.0375,0.3,0,0.709999999999999,0.4,0,1,0,1,0.733333333333333,0,1,0,1
"2073",0.07,0.05,0.1,0.01,0.14,0.142727272727273,0.05,0.18,0,0.382,73.2,53,55,52.2,131.8,44.8245614035088,32,60,9.2,74.8,5.4,5,5,5,6.6,4.75,3.75,6,2.95,6,0.1,0,0.15,0,0.23,0.240833333333333,0.0375,0.4,0,0.709999999999999,0.4,0,1,0,1,0.75,0.75,1,0,1
"2074",0.124,0.1,0.15,0.02,0.222,0.148909090909091,0.05,0.19,0,0.424,89.8,55,129,52.6,146.6,47.6666666666667,33,61,13.2,80.6,5,5,5,3.4,6.6,4.78333333333333,4,6,3,6,0.31,0,0.6,0,0.68,0.203333333333333,0.05,0.3,0,0.7,0.4,0,1,0,1,0.7,0,1,0,1
"2075",0.088,0.05,0.1,0.01,0.212,0.15125,0.0575,0.1925,0,0.42,88,53,129,52.2,146.6,44.6206896551724,30.5,56.75,9.4,80,5.4,5,5,5,6.6,4.8,4,6,2.95,6,0.17,0,0.15,0,0.51,0.225833333333333,0,0.4,0,0.605,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2076",0.148,0.13,0.22,0.026,0.236,0.147090909090909,0.035,0.195,0,0.424,94.6,62,129,56.4,146.6,46.7017543859649,34,61,9.2,80.6,5,5,5,3.4,6.6,4.86666666666667,4.75,6,3,6,0.36,0.25,0.6,0.05,0.68,0.235833333333333,0.05,0.325,0,0.709999999999999,0.4,0,1,0,1,0.75,0.75,1,0,1
"2077",0.108,0.05,0.15,0.01,0.222,0.130357142857143,0.0375,0.17,0,0.325,88.4,55,129,52.6,146.6,43.2241379310345,30,55.75,9.4,80,5.4,5,5,5,6.6,4.73333333333333,4,6,2.95,6,0.19,0,0.25,0,0.53,0.213333333333333,0,0.3125,0,0.709999999999999,0.4,0,1,0,1,0.733333333333333,0,1,0,1
"2078",0.13,0.1,0.15,0.06,0.206,0.145090909090909,0.045,0.185,0,0.382,60,55,62,52.6,73.2,44.6491228070175,36,56,9.2,68.4,4.6,5,5,3.4,5,4.81666666666667,4,6,3,6,0.26,0.1,0.25,0.02,0.61,0.235,0.05,0.3625,0,0.709999999999999,0.8,1,1,0.2,1,0.8,1,1,0,1
"2079",0.13,0.09,0.22,0.018,0.236,0.142727272727273,0.045,0.175,0.007,0.424,100.4,76,129,56.8,146.6,44.3684210526316,30,60,9.2,80,5,5,5,3.4,6.6,4.76666666666667,4,6,3,6,0.19,0,0.25,0,0.53,0.225833333333333,0.05,0.325,0,0.709999999999999,0.6,0,1,0,1,0.716666666666667,0,1,0,1
"2080",0.118,0.05,0.15,0.05,0.222,0.133333333333333,0.03,0.17,0,0.416,68.8,53,55,52.2,114.2,44.6440677966102,30,58,13.2,74.8999999999999,5,5,5,5,5,4.75,4,6,2.95,6,0.22,0.1,0.25,0.02,0.53,0.214166666666667,0.0375,0.3125,0,0.605,0.4,0,1,0,1,0.716666666666667,0,1,0,1
"2081",0.12,0.05,0.22,0.01,0.236,0.133928571428571,0.035,0.17,0,0.355,101,76,129,59.2,146.6,46,30.5,60,13.4,80.45,5,5,5,3.4,6.6,4.61666666666667,3,6,2.95,6,0.21,0.1,0.25,0.02,0.53,0.21,0,0.3125,0,0.7,0.6,0,1,0,1,0.716666666666667,0,1,0,1
"2082",0.106,0.05,0.15,0.01,0.222,0.141578947368421,0.05,0.17,0,0.416,80.2,55,94,55,122,45.1724137931034,34,55.75,13.4,80.45,4.2,3,5,3,5,4.68333333333333,3,6,2,6,0.21,0.1,0.25,0.02,0.53,0.223333333333333,0,0.3125,0,0.614999999999999,0.6,0,1,0,1,0.716666666666667,0,1,0,1
"2083",0.148,0.1,0.22,0.06,0.236,0.129473684210526,0.04,0.18,0,0.324,74.8,55,76,52.6,118.4,44.551724137931,30,56,13.4,80,4.6,5,5,3.4,5,4.75,4,6,3,6,0.33,0.1,0.6,0.02,0.68,0.201666666666667,0,0.3625,0,0.7,0.8,1,1,0.2,1,0.733333333333333,0,1,0,1
"2084",0.124,0.1,0.15,0.02,0.222,0.142678571428571,0.0575,0.1925,0,0.355,89.8,55,129,52.6,146.6,44.4310344827586,32.25,56.75,9.4,78.3,5,5,5,3.4,6.6,4.83333333333333,4,6,3,6,0.31,0,0.6,0,0.68,0.201666666666667,0,0.3,0,0.605,0.4,0,1,0,1,0.75,0.75,1,0,1
"2085",0.086,0.05,0.13,0.01,0.146,0.129322033898305,0.035,0.17,0,0.346,58.4,55,62,52.6,66.8,47.1694915254237,32,60,16.7,80.3,4.2,3,5,3,5,4.6,3.75,5,2.95,6,0.21,0,0.25,0,0.61,0.165,0,0.2625,0,0.5,0.8,1,1,0.2,1,0.75,0.75,1,0,1
"2086",0.134,0.1,0.15,0.06,0.222,0.131754385964912,0.03,0.17,0,0.316,70.6,55,62,52.6,115.6,43.1186440677966,30,55.5,9.6,80,4.6,5,5,3.4,5,4.65,3,6,2,6,0.33,0.1,0.6,0.02,0.68,0.200833333333333,0,0.3,0,0.6,0.6,0,1,0,1,0.75,0.75,1,0,1
"2087",0.078,0,0.1,0,0.212,0.148392857142857,0.05,0.1925,0,0.42,91,55,129,52.6,146.6,46.051724137931,34,56,21.4,80,5,5,5,3.4,6.6,4.61666666666667,3,6,2.95,6,0.14,0,0.1,0,0.5,0.239166666666667,0.05,0.4,0,0.709999999999999,0.6,0,1,0,1,0.716666666666667,0,1,0,1
"2088",0.066,0.05,0.1,0.01,0.124,0.137818181818182,0.055,0.185,0,0.326,74.6,53,62,52.2,133.2,44.9473684210526,30,56,9.2,80,5,5,5,3.4,6.6,4.66666666666667,3,6,2,6,0.19,0,0.15,0,0.59,0.205833333333333,0,0.3125,0,0.605,0.6,0,1,0,1,0.733333333333333,0,1,0,1
"2089",0.094,0.05,0.13,0.01,0.218,0.135,0.04,0.1675,0,0.349,90,55,129,53.4,146.6,43.7966101694915,32.5,55.5,16.3,74.4,5,5,5,3.4,6.6,4.61666666666667,3,5.25,2.95,6,0.31,0.1,0.6,0.02,0.68,0.208333333333333,0.0375,0.3125,0,0.505,0.4,0,1,0,1,0.716666666666667,0,1,0,1
"2090",0.126,0.09,0.15,0.058,0.222,0.143035714285714,0.05,0.2,0,0.355,76.6,53,94,52.2,122,45.4035087719298,30,60,13.2,80.6,4.6,5,5,3.4,5,4.83333333333333,4,6,2.95,6,0.22,0.1,0.25,0.02,0.53,0.210833333333333,0,0.3,0,0.605,0.4,0,1,0,1,0.75,0.75,1,0,1
"2091",0.114,0.05,0.15,0.01,0.222,0.131428571428571,0.0375,0.175,0,0.325,90.4,55,129,55,146.6,45.7068965517241,32.5,59.25,9.4,80.45,5,5,5,3.4,6.6,4.75,4,6,3,6,0.33,0.1,0.6,0.02,0.68,0.220833333333333,0,0.4,0,0.7,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2092",0.122,0.09,0.15,0.058,0.206,0.148421052631579,0.05,0.2,0,0.416,66.4,55,76,52.6,90.4,45.551724137931,33.25,59.25,17.85,80,4.6,5,5,3.4,5,4.63333333333333,3,6,3,6,0.14,0.1,0.25,0.02,0.25,0.23,0.1,0.3125,0,0.605,0.8,1,1,0.2,1,0.733333333333333,0,1,0,1
"2093",0.094,0,0.13,0,0.218,0.138947368421053,0.04,0.18,0,0.352,92.4,62,129,54,146.6,45.7413793103448,32.5,56.75,16.8,74.6,4.6,3,5,3,6.6,4.76666666666667,4,6,3,6,0.26,0,0.6,0,0.68,0.239166666666667,0.05,0.4,0,0.7,0.6,0,1,0,1,0.733333333333333,0,1,0,1
"2094",0.096,0,0.15,0,0.222,0.128928571428571,0.05,0.16,0,0.355,99.4,68,129,57.6,146.6,43.948275862069,32.25,59,9.4,80.45,4.6,3,5,3,6.6,4.66666666666667,3.75,6,2,6,0.19,0,0.25,0,0.53,0.240833333333333,0.05,0.4,0,0.7,0.4,0,1,0,1,0.766666666666667,1,1,0,1
"2095",0.132,0.05,0.22,0.01,0.236,0.143928571428571,0.05,0.2,0,0.355,93.2,55,129,55,146.6,45.6724137931034,33.25,56.75,15.95,80.45,5.4,5,5,5,6.6,4.65,3,6,2,6,0.24,0.1,0.25,0.02,0.53,0.230833333333333,0,0.4,0,0.7,0.4,0,1,0,1,0.75,0.75,1,0,1
"2096",0.06,0,0.1,0,0.14,0.139285714285714,0.0375,0.1825,0,0.42,76.2,55,68,52.6,134.4,44.9655172413793,33.25,56.75,9.4,80,5,5,5,3.4,6.6,4.55,3,5,2.95,6,0.07,0,0.1,0,0.22,0.204166666666667,0,0.3,0,0.709999999999999,0.6,0,1,0,1,0.766666666666667,1,1,0,1
"2097",0.116,0.05,0.15,0.05,0.222,0.144285714285714,0.0475,0.1925,0,0.375,77.2,55,94,53.4,122,43.4137931034483,30,56.75,9.4,74.6,4.6,5,5,3.4,5,4.78333333333333,4,6,3,6,0.24,0.1,0.25,0.1,0.53,0.220833333333333,0.0375,0.3125,0,0.7,0.4,0,1,0,1,0.8,1,1,0,1
