"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"91",0.01,0.01,0.01,0.01,0.01,0.146896551724138,0.03,0.15,0,0.631999999999999,63,62.5,63.5,62.1,63.9,37.4827586206897,24,52,10,76.4,5,5,5,5,5,5.27586206896552,5,6,2.4,7,0.3,0.3,0.3,0.3,0.3,0.139655172413793,0,0.2,0,0.52,1,1,1,1,1,0.448275862068966,0,1,0,1
"92",0.065,0.0325,0.0975,0.00650000000000001,0.1235,0.157931034482759,0.05,0.16,0,0.695999999999999,55.5,54.25,56.75,53.25,57.75,40.551724137931,25,52,14.4,79.2,4.5,3.75,5.25,3.15,5.85,5.3448275862069,5,7,2.4,7,0.2,0.2,0.2,0.2,0.2,0.110344827586207,0,0.2,0,0.4,0.5,0.25,0.75,0.05,0.95,0.448275862068966,0,1,0,1
"93",0.055,0.0325,0.0775,0.0145,0.0955,0.13,0.06,0.16,0,0.226,58,55,61,52.6,63.4,39.8620689655172,25,55,12,71,5,5,5,5,5,5.41379310344828,5,6,3.4,7,0.15,0.075,0.225,0.015,0.285,0.105172413793103,0,0.2,0,0.4,0.5,0.25,0.75,0.05,0.95,0.413793103448276,0,1,0,1
"94",0.005,0.0025,0.0075,5e-04,0.0095,0.142758620689655,0.05,0.17,0.004,0.326,58.5,55.75,61.25,53.55,63.45,37.8965517241379,24,52,11.6,66.8,5.5,5.25,5.75,5.05,5.95,5.44827586206897,5,7,2.8,7,0.25,0.225,0.275,0.205,0.295,0.11551724137931,0,0.2,0,0.4,1,1,1,1,1,0.482758620689655,0,1,0,1
"95",0.01,0.01,0.01,0.01,0.01,0.153448275862069,0.05,0.16,0,0.695999999999999,63,62.5,63.5,62.1,63.9,40,25,52,14.4,72.2,5,5,5,5,5,5.44827586206897,5,7,2.8,7,0.3,0.3,0.3,0.3,0.3,0.136206896551724,0,0.2,0,0.4,1,1,1,1,1,0.482758620689655,0,1,0,1
"96",0.005,0.0025,0.0075,5e-04,0.0095,0.164827586206897,0.03,0.2,0,0.695999999999999,57.5,55.25,59.75,53.45,61.55,40.8965517241379,24,56,11.6,76.4,5.5,5.25,5.75,5.05,5.95,5.3448275862069,5,6,2.4,7,0.25,0.225,0.275,0.205,0.295,0.122413793103448,0,0.2,0,0.4,1,1,1,1,1,0.551724137931034,0,1,0,1
"97",0.005,0.0025,0.0075,5e-04,0.0095,0.14551724137931,0.05,0.17,0,0.326,58.5,55.75,61.25,53.55,63.45,41.1379310344828,25,56,11.6,72.2,5.5,5.25,5.75,5.05,5.95,5.41379310344828,5,7,2.4,7,0.25,0.225,0.275,0.205,0.295,0.096551724137931,0,0.2,0,0.3,1,1,1,1,1,0.413793103448276,0,1,0,1
"98",0.05,0.025,0.075,0.005,0.095,0.172413793103448,0.05,0.2,0,0.695999999999999,52.5,52.25,52.75,52.05,52.95,39.7931034482759,24,52,10,79.2,5.5,5.25,5.75,5.05,5.95,5.44827586206897,5,7,2.4,7,0.1,0.05,0.15,0.01,0.19,0.120689655172414,0,0.2,0,0.4,0.5,0.25,0.75,0.05,0.95,0.482758620689655,0,1,0,1
"99",0.005,0.0025,0.0075,5e-04,0.0095,0.142068965517241,0.07,0.17,0,0.322,58.5,55.75,61.25,53.55,63.45,43.6896551724138,28,62,12,79.2,5.5,5.25,5.75,5.05,5.95,5.37931034482759,5,7,2.4,7,0.25,0.225,0.275,0.205,0.295,0.125862068965517,0,0.2,0,0.4,1,1,1,1,1,0.448275862068966,0,1,0,1
"100",0.005,0.0025,0.0075,5e-04,0.0095,0.149655172413793,0.05,0.15,0,0.627999999999999,57.5,55.25,59.75,53.45,61.55,40.448275862069,24,55,10,79.2,5.5,5.25,5.75,5.05,5.95,5.44827586206897,5,7,2.4,7,0.25,0.225,0.275,0.205,0.295,0.13448275862069,0,0.2,0,0.52,1,1,1,1,1,0.448275862068966,0,1,0,1
