"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"1",0.0264285714285714,0,0.0375,0,0.081,0.0297041420118343,0,0.04,0,0.11,74.5714285714286,46,86.5,33.9,151,69.0176470588235,36,94.5,21,151,4.14285714285714,3.25,5,1.65,6.35,4.57324840764331,4,6,1,7,0.117857142857143,0,0.275,0,0.4025,0.0926900584795322,0,0.1,0,0.5,0.642857142857143,0,1,0,1,0.619631901840491,0,1,0,1
"2",0.0157142857142857,0,0.03,0,0.06,0.0276190476190476,0,0.04,0,0.1065,82.5714285714286,57.5,96.25,42.95,151,71.1929824561404,37,99,17,151,4,3.25,5,1,6,4.51898734177215,4,6,1,7,0.164285714285714,0,0.2875,0,0.535,0.0900584795321637,0,0.1,0,0.425,0.714285714285714,0.25,1,0,1,0.603658536585366,0,1,0,1
"3",0.0364285714285714,0,0.06,0,0.094,0.0267664670658683,0,0.04,0,0.1,72.5714285714286,41.75,89.5,33.9,125.65,70.9588235294118,36,98,14.9,151,4,3,5,1.65,7,4.46153846153846,3,6,1,7,0.0821428571428571,0,0.1375,0,0.35,0.0988304093567251,0,0.15,0,0.475,0.714285714285714,0.25,1,0,1,0.646341463414634,0,1,0,1
"4",0.0357142857142857,0,0.0525,0,0.1135,0.0267664670658683,0,0.04,0,0.1,68.7857142857143,46.5,80.75,28.6,125.65,71.7117647058824,36,101.5,20.45,151,3.92857142857143,2.25,5,1.65,7,4.48387096774194,4,6,1,7,0.0964285714285714,0,0.15,0,0.3175,0.0859649122807018,0,0.1,0,0.45,0.785714285714286,1,1,0,1,0.644171779141104,0,1,0,1
"5",0.0171428571428571,0,0.025,0,0.071,0.0270238095238095,0,0.04,0,0.1,91.0714285714286,63.25,117.25,26,151,69.4588235294118,33.25,97,14.9,151,4.5,3.5,6,1,6.35,4.53164556962025,4,6,1,7,0.189285714285714,0,0.3,0,0.535,0.0874269005847953,0,0.1,0,0.4,0.642857142857143,0,1,0,1,0.644171779141104,0,1,0,1
"6",0.0128571428571429,0,0.025,0,0.047,0.0265269461077844,0,0.04,0,0.1,92.3571428571429,68.25,109,59.9,151,69.0470588235294,34,96.75,14.9,151,4.07142857142857,2.25,5,1,6,4.41772151898734,3,6,1,7,0.182142857142857,0,0.3,0,0.6,0.0994152046783626,0,0.125,0,0.5,0.928571428571429,1,1,0.65,1,0.603658536585366,0,1,0,1
"7",0.0278571428571429,0,0.0375,0,0.1135,0.0274251497005988,0,0.04,0,0.1,89.9285714285714,70,113.5,32.5,151,69.6705882352941,35.25,95.75,16.9,151,4.28571428571429,3.25,5.75,1,7,4.37179487179487,3,6,1,7,0.153571428571429,0,0.275,0,0.535,0.0821637426900585,0,0.1,0,0.4,0.714285714285714,0.25,1,0,1,0.603658536585366,0,1,0,1
"8",0.0314285714285714,0,0.03,0,0.1135,0.0275449101796407,0,0.04,0,0.0969999999999999,75.5714285714286,58,82,28.6,151,68.7352941176471,35.25,87.25,20.45,151,4.92857142857143,4.25,6,2,7,4.58227848101266,4,6,1,7,0.121428571428571,0,0.275,0,0.37,0.108771929824561,0,0.2,0,0.5,0.571428571428571,0,1,0,1,0.576687116564417,0,1,0,1
"9",0.0192857142857143,0,0.03,0,0.074,0.0294047619047619,0,0.04,0,0.1065,94.5714285714286,67.5,116.25,53.95,151,67.0647058823529,34,87.25,15.8,151,4.28571428571429,3.25,5,1,6.35,4.46835443037975,3,6,1,7,0.110714285714286,0,0.175,0,0.4025,0.089766081871345,0,0.1,0,0.4,0.714285714285714,0.25,1,0,1,0.598765432098765,0,1,0,1
"10",0.0157142857142857,0,0.0275,0,0.06,0.0300591715976331,0,0.04,0,0.11,86.2857142857143,58,109,39.25,151,64.7368421052632,35.5,79,20.5,151,4.42857142857143,4,5,2,6,4.44512195121951,3,6,1,7,0.2,0,0.3375,0,0.535,0.0900584795321637,0,0.1,0,0.425,0.785714285714286,1,1,0,1,0.660493827160494,0,1,0,1
